time,simulation,scenario,variable,year,fg_atlantis,value_mt
3650,2,oil_all,catch,2020,TUR,0
3650,2,oil_all,catch,2020,BCR,6859.63666
3650,2,oil_all,catch,2020,SCR,1552.624537
3650,2,oil_all,catch,2020,LOB,193.155113
3650,2,oil_all,catch,2020,CMB,2693.899686
3650,2,oil_all,catch,2020,OYS,133397.012342
3650,2,oil_all,catch,2020,BIV,116695.973126
3650,2,oil_all,catch,2020,SES,0
3650,2,oil_all,catch,2020,SQU,5076.886872
4015,2,oil_all,catch,2021,RGR,3268.458374
4015,2,oil_all,catch,2021,SCM,44.252883
4015,2,oil_all,catch,2021,SSR,481.134548
4015,2,oil_all,catch,2021,DSR,3434.977915
4015,2,oil_all,catch,2021,RSN,1372.813175
4015,2,oil_all,catch,2021,VSN,23.556546
4015,2,oil_all,catch,2021,LUT,53710.46966
4015,2,oil_all,catch,2021,BIO,3.967055
4015,2,oil_all,catch,2021,LRF,90.804219
4015,2,oil_all,catch,2021,SRF,2424.00893
4015,2,oil_all,catch,2021,BDR,580.480703
4015,2,oil_all,catch,2021,RDR,906.965267
4015,2,oil_all,catch,2021,SEA,22849.15272
4015,2,oil_all,catch,2021,SCI,1600.01643
4015,2,oil_all,catch,2021,LDY,835.977225
4015,2,oil_all,catch,2021,MUL,20931.281427
4015,2,oil_all,catch,2021,POM,2004.354736
4015,2,oil_all,catch,2021,SHP,7943.168147
4015,2,oil_all,catch,2021,SNK,1580.057823
4015,2,oil_all,catch,2021,FLT,1870.725894
4015,2,oil_all,catch,2021,ODF,14355.972764
4015,2,oil_all,catch,2021,SDF,6.256126
4015,2,oil_all,catch,2021,YTN,134.747497
4015,2,oil_all,catch,2021,BTN,3.052572
4015,2,oil_all,catch,2021,LTN,283.069523
4015,2,oil_all,catch,2021,OTN,0
4015,2,oil_all,catch,2021,SWD,20.427958
4015,2,oil_all,catch,2021,WMR,15.110684
4015,2,oil_all,catch,2021,BMR,6.608778
4015,2,oil_all,catch,2021,BIL,117.673036
4015,2,oil_all,catch,2021,AMB,236.284446
4015,2,oil_all,catch,2021,JCK,1614.229804
4015,2,oil_all,catch,2021,KMK,744.286208
4015,2,oil_all,catch,2021,SMK,2305.300232
4015,2,oil_all,catch,2021,SAR,821.999591
4015,2,oil_all,catch,2021,LPL,43999.510099
4015,2,oil_all,catch,2021,DWF,0
4015,2,oil_all,catch,2021,MEN,449744.553905
4015,2,oil_all,catch,2021,PIN,1584.630982
4015,2,oil_all,catch,2021,MPL,834.023913
4015,2,oil_all,catch,2021,SPL,4412.335254
4015,2,oil_all,catch,2021,TIP,3141.010825
4015,2,oil_all,catch,2021,BEN,57698.079554
4015,2,oil_all,catch,2021,LGS,5449.187089
4015,2,oil_all,catch,2021,FIL,0
4015,2,oil_all,catch,2021,SMS,516.174115
4015,2,oil_all,catch,2021,RAY,2665.423371
4015,2,oil_all,catch,2021,BSH,62263.834788
4015,2,oil_all,catch,2021,WSH,111529.233492
4015,2,oil_all,catch,2021,PSH,10244.112358
4015,2,oil_all,catch,2021,OSH,98.68864
4015,2,oil_all,catch,2021,DBR,0
4015,2,oil_all,catch,2021,SBR,0
4015,2,oil_all,catch,2021,MAN,0
4015,2,oil_all,catch,2021,MYS,0
4015,2,oil_all,catch,2021,DOL,0
4015,2,oil_all,catch,2021,DDO,0
4015,2,oil_all,catch,2021,LOG,0
4015,2,oil_all,catch,2021,KMP,0
4015,2,oil_all,catch,2021,TUR,0
4015,2,oil_all,catch,2021,BCR,6265.240895
4015,2,oil_all,catch,2021,SCR,1528.931915
4015,2,oil_all,catch,2021,LOB,190.109
4015,2,oil_all,catch,2021,CMB,2513.514
4015,2,oil_all,catch,2021,OYS,131662.676864
4015,2,oil_all,catch,2021,BIV,106266.274169
4015,2,oil_all,catch,2021,SES,0
4015,2,oil_all,catch,2021,SQU,4699.899778
4380,2,oil_all,catch,2022,RGR,3342.647216
4380,2,oil_all,catch,2022,SCM,47.284733
4380,2,oil_all,catch,2022,SSR,475.104878
4380,2,oil_all,catch,2022,DSR,3693.868478
4380,2,oil_all,catch,2022,RSN,1393.807243
4380,2,oil_all,catch,2022,VSN,23.798231
4380,2,oil_all,catch,2022,LUT,53341.381317
4380,2,oil_all,catch,2022,BIO,4.278095
4380,2,oil_all,catch,2022,LRF,90.20812
4380,2,oil_all,catch,2022,SRF,2371.14041
4380,2,oil_all,catch,2022,BDR,578.081547
4380,2,oil_all,catch,2022,RDR,937.22761
4380,2,oil_all,catch,2022,SEA,22310.64126
4380,2,oil_all,catch,2022,SCI,1549.807461
4380,2,oil_all,catch,2022,LDY,816.704911
4380,2,oil_all,catch,2022,MUL,23414.361922
4380,2,oil_all,catch,2022,POM,1991.212632
4380,2,oil_all,catch,2022,SHP,7255.752959
4380,2,oil_all,catch,2022,SNK,1563.390777
4380,2,oil_all,catch,2022,FLT,1886.412152
4380,2,oil_all,catch,2022,ODF,15603.995453
4380,2,oil_all,catch,2022,SDF,4.391341
4380,2,oil_all,catch,2022,YTN,159.30025
4380,2,oil_all,catch,2022,BTN,3.043344
4380,2,oil_all,catch,2022,LTN,319.524741
4380,2,oil_all,catch,2022,OTN,0
4380,2,oil_all,catch,2022,SWD,24.468045
4380,2,oil_all,catch,2022,WMR,13.07716
4380,2,oil_all,catch,2022,BMR,4.771441
4380,2,oil_all,catch,2022,BIL,122.830958
4380,2,oil_all,catch,2022,AMB,249.882619
4380,2,oil_all,catch,2022,JCK,1680.309358
4380,2,oil_all,catch,2022,KMK,691.843859
4380,2,oil_all,catch,2022,SMK,2267.116597
4380,2,oil_all,catch,2022,SAR,627.969509
4380,2,oil_all,catch,2022,LPL,44316.497972
4380,2,oil_all,catch,2022,DWF,0
4380,2,oil_all,catch,2022,MEN,450492.50402
4380,2,oil_all,catch,2022,PIN,1502.893781
4380,2,oil_all,catch,2022,MPL,770.366203
4380,2,oil_all,catch,2022,SPL,4649.912145
4380,2,oil_all,catch,2022,TIP,3194.708907
4380,2,oil_all,catch,2022,BEN,63122.739824
4380,2,oil_all,catch,2022,LGS,5329.49874
4380,2,oil_all,catch,2022,FIL,0
4380,2,oil_all,catch,2022,SMS,538.844319
4380,2,oil_all,catch,2022,RAY,2647.268652
4380,2,oil_all,catch,2022,BSH,60135.782574
4380,2,oil_all,catch,2022,WSH,101431.651065
4380,2,oil_all,catch,2022,PSH,9453.617638
4380,2,oil_all,catch,2022,OSH,79.057918
4380,2,oil_all,catch,2022,DBR,0
4380,2,oil_all,catch,2022,SBR,0
4380,2,oil_all,catch,2022,MAN,0
4380,2,oil_all,catch,2022,MYS,0
4380,2,oil_all,catch,2022,DOL,0
4380,2,oil_all,catch,2022,DDO,0
4380,2,oil_all,catch,2022,LOG,0
4380,2,oil_all,catch,2022,KMP,0
4380,2,oil_all,catch,2022,TUR,0
4380,2,oil_all,catch,2022,BCR,5730.559827
4380,2,oil_all,catch,2022,SCR,1503.99327
4380,2,oil_all,catch,2022,LOB,187.200129
4380,2,oil_all,catch,2022,CMB,2345.088158
4380,2,oil_all,catch,2022,OYS,130034.862765
4380,2,oil_all,catch,2022,BIV,96809.77214
4380,2,oil_all,catch,2022,SES,0
4380,2,oil_all,catch,2022,SQU,4361.69884
4745,2,oil_all,catch,2023,RGR,3359.132289
4745,2,oil_all,catch,2023,SCM,50.048306
4745,2,oil_all,catch,2023,SSR,469.802518
4745,2,oil_all,catch,2023,DSR,3938.030876
4745,2,oil_all,catch,2023,RSN,1405.61286
4745,2,oil_all,catch,2023,VSN,23.910549
4745,2,oil_all,catch,2023,LUT,52941.690129
4745,2,oil_all,catch,2023,BIO,4.631571
4745,2,oil_all,catch,2023,LRF,89.478871
4745,2,oil_all,catch,2023,SRF,2248.654545
4745,2,oil_all,catch,2023,BDR,574.644566
4745,2,oil_all,catch,2023,RDR,957.503552
4745,2,oil_all,catch,2023,SEA,21841.220796
4745,2,oil_all,catch,2023,SCI,1503.835766
4745,2,oil_all,catch,2023,LDY,797.956997
4745,2,oil_all,catch,2023,MUL,26105.259805
4745,2,oil_all,catch,2023,POM,1969.650827
4745,2,oil_all,catch,2023,SHP,6562.586407
4745,2,oil_all,catch,2023,SNK,1546.446441
4745,2,oil_all,catch,2023,FLT,1867.188247
4745,2,oil_all,catch,2023,ODF,16750.486659
4745,2,oil_all,catch,2023,SDF,3.229144
4745,2,oil_all,catch,2023,YTN,185.454423
4745,2,oil_all,catch,2023,BTN,3.023059
4745,2,oil_all,catch,2023,LTN,351.860166
4745,2,oil_all,catch,2023,OTN,0
4745,2,oil_all,catch,2023,SWD,28.773812
4745,2,oil_all,catch,2023,WMR,11.497095
4745,2,oil_all,catch,2023,BMR,3.443138
4745,2,oil_all,catch,2023,BIL,130.350099
4745,2,oil_all,catch,2023,AMB,262.559011
4745,2,oil_all,catch,2023,JCK,1717.711608
4745,2,oil_all,catch,2023,KMK,652.494722
4745,2,oil_all,catch,2023,SMK,2229.16769
4745,2,oil_all,catch,2023,SAR,527.472534
4745,2,oil_all,catch,2023,LPL,44337.922682
4745,2,oil_all,catch,2023,DWF,0
4745,2,oil_all,catch,2023,MEN,455220.881259
4745,2,oil_all,catch,2023,PIN,1413.105565
4745,2,oil_all,catch,2023,MPL,726.190593
4745,2,oil_all,catch,2023,SPL,4847.784042
4745,2,oil_all,catch,2023,TIP,3165.202237
4745,2,oil_all,catch,2023,BEN,67799.041705
4745,2,oil_all,catch,2023,LGS,5216.331608
4745,2,oil_all,catch,2023,FIL,0
4745,2,oil_all,catch,2023,SMS,556.606156
4745,2,oil_all,catch,2023,RAY,2630.318189
4745,2,oil_all,catch,2023,BSH,59525.020587
4745,2,oil_all,catch,2023,WSH,91777.033553
4745,2,oil_all,catch,2023,PSH,8665.556725
4745,2,oil_all,catch,2023,OSH,63.025476
4745,2,oil_all,catch,2023,DBR,0
4745,2,oil_all,catch,2023,SBR,0
4745,2,oil_all,catch,2023,MAN,0
4745,2,oil_all,catch,2023,MYS,0
4745,2,oil_all,catch,2023,DOL,0
4745,2,oil_all,catch,2023,DDO,0
4745,2,oil_all,catch,2023,LOG,0
4745,2,oil_all,catch,2023,KMP,0
4745,2,oil_all,catch,2023,TUR,0
4745,2,oil_all,catch,2023,BCR,5253.295689
4745,2,oil_all,catch,2023,SCR,1477.989776
4745,2,oil_all,catch,2023,LOB,184.442926
4745,2,oil_all,catch,2023,CMB,2187.845334
4745,2,oil_all,catch,2023,OYS,128667.91986
4745,2,oil_all,catch,2023,BIV,88248.617605
4745,2,oil_all,catch,2023,SES,0
4745,2,oil_all,catch,2023,SQU,4059.700229
5110,2,oil_all,catch,2024,RGR,3346.287103
5110,2,oil_all,catch,2024,SCM,52.121275
5110,2,oil_all,catch,2024,SSR,466.201591
5110,2,oil_all,catch,2024,DSR,4180.854663
5110,2,oil_all,catch,2024,RSN,1410.78156
5110,2,oil_all,catch,2024,VSN,23.935034
5110,2,oil_all,catch,2024,LUT,52559.695529
5110,2,oil_all,catch,2024,BIO,4.921377
5110,2,oil_all,catch,2024,LRF,88.798941
5110,2,oil_all,catch,2024,SRF,2135.614538
5110,2,oil_all,catch,2024,BDR,571.508914
5110,2,oil_all,catch,2024,RDR,972.516975
5110,2,oil_all,catch,2024,SEA,21491.808889
5110,2,oil_all,catch,2024,SCI,1464.749734
5110,2,oil_all,catch,2024,LDY,780.667446
5110,2,oil_all,catch,2024,MUL,28721.959858
5110,2,oil_all,catch,2024,POM,1947.259669
5110,2,oil_all,catch,2024,SHP,6096.745904
5110,2,oil_all,catch,2024,SNK,1531.166832
5110,2,oil_all,catch,2024,FLT,1848.979379
5110,2,oil_all,catch,2024,ODF,17776.115927
5110,2,oil_all,catch,2024,SDF,2.493673
5110,2,oil_all,catch,2024,YTN,212.143611
5110,2,oil_all,catch,2024,BTN,2.993834
5110,2,oil_all,catch,2024,LTN,380.147346
5110,2,oil_all,catch,2024,OTN,0
5110,2,oil_all,catch,2024,SWD,33.347579
5110,2,oil_all,catch,2024,WMR,10.078909
5110,2,oil_all,catch,2024,BMR,2.497253
5110,2,oil_all,catch,2024,BIL,125.774262
5110,2,oil_all,catch,2024,AMB,274.992317
5110,2,oil_all,catch,2024,JCK,1733.880334
5110,2,oil_all,catch,2024,KMK,620.175423
5110,2,oil_all,catch,2024,SMK,2192.443899
5110,2,oil_all,catch,2024,SAR,467.761551
5110,2,oil_all,catch,2024,LPL,44284.681205
5110,2,oil_all,catch,2024,DWF,0
5110,2,oil_all,catch,2024,MEN,488801.697535
5110,2,oil_all,catch,2024,PIN,1330.157859
5110,2,oil_all,catch,2024,MPL,697.733073
5110,2,oil_all,catch,2024,SPL,4987.160846
5110,2,oil_all,catch,2024,TIP,3135.652234
5110,2,oil_all,catch,2024,BEN,71684.802251
5110,2,oil_all,catch,2024,LGS,5107.883286
5110,2,oil_all,catch,2024,FIL,0
5110,2,oil_all,catch,2024,SMS,570.235331
5110,2,oil_all,catch,2024,RAY,2613.416929
5110,2,oil_all,catch,2024,BSH,67902.024197
5110,2,oil_all,catch,2024,WSH,82834.090681
5110,2,oil_all,catch,2024,PSH,7923.892079
5110,2,oil_all,catch,2024,OSH,51.142241
5110,2,oil_all,catch,2024,DBR,0
5110,2,oil_all,catch,2024,SBR,0
5110,2,oil_all,catch,2024,MAN,0
5110,2,oil_all,catch,2024,MYS,0
5110,2,oil_all,catch,2024,DOL,0
5110,2,oil_all,catch,2024,DDO,0
5110,2,oil_all,catch,2024,LOG,0
5110,2,oil_all,catch,2024,KMP,0
5110,2,oil_all,catch,2024,TUR,0
5110,2,oil_all,catch,2024,BCR,4826.69261
5110,2,oil_all,catch,2024,SCR,1451.134721
5110,2,oil_all,catch,2024,LOB,181.82206
5110,2,oil_all,catch,2024,CMB,2041.048325
5110,2,oil_all,catch,2024,OYS,127423.35802
5110,2,oil_all,catch,2024,BIV,80519.292454
5110,2,oil_all,catch,2024,SES,0
5110,2,oil_all,catch,2024,SQU,3791.038054
5474.5,2,oil_all,catch,2025,RGR,3320.475564
5474.5,2,oil_all,catch,2025,SCM,54.151143
5474.5,2,oil_all,catch,2025,SSR,465.718523
5474.5,2,oil_all,catch,2025,DSR,4444.145127
5474.5,2,oil_all,catch,2025,RSN,1414.729509
5474.5,2,oil_all,catch,2025,VSN,23.926266
5474.5,2,oil_all,catch,2025,LUT,52290.23858
5474.5,2,oil_all,catch,2025,BIO,5.181246
5474.5,2,oil_all,catch,2025,LRF,88.23603
5474.5,2,oil_all,catch,2025,SRF,2032.310782
5474.5,2,oil_all,catch,2025,BDR,569.07943
5474.5,2,oil_all,catch,2025,RDR,983.877271
5474.5,2,oil_all,catch,2025,SEA,21284.184519
5474.5,2,oil_all,catch,2025,SCI,1436.015786
5474.5,2,oil_all,catch,2025,LDY,766.335036
5474.5,2,oil_all,catch,2025,MUL,31492.574563
5474.5,2,oil_all,catch,2025,POM,1925.060971
5474.5,2,oil_all,catch,2025,SHP,5719.122401
5474.5,2,oil_all,catch,2025,SNK,1519.100639
5474.5,2,oil_all,catch,2025,FLT,1833.749449
5474.5,2,oil_all,catch,2025,ODF,18696.632401
5474.5,2,oil_all,catch,2025,SDF,2.064646
5474.5,2,oil_all,catch,2025,YTN,239.022342
5474.5,2,oil_all,catch,2025,BTN,2.958539
5474.5,2,oil_all,catch,2025,LTN,403.460376
5474.5,2,oil_all,catch,2025,OTN,0
5474.5,2,oil_all,catch,2025,SWD,38.079585
5474.5,2,oil_all,catch,2025,WMR,8.85953
5474.5,2,oil_all,catch,2025,BMR,1.82747
5474.5,2,oil_all,catch,2025,BIL,129.594038
5474.5,2,oil_all,catch,2025,AMB,287.68893
5474.5,2,oil_all,catch,2025,JCK,1736.704861
5474.5,2,oil_all,catch,2025,KMK,596.484399
5474.5,2,oil_all,catch,2025,SMK,2158.509703
5474.5,2,oil_all,catch,2025,SAR,425.916877
5474.5,2,oil_all,catch,2025,LPL,44422.450942
5474.5,2,oil_all,catch,2025,DWF,0
5474.5,2,oil_all,catch,2025,MEN,532928.502099
5474.5,2,oil_all,catch,2025,PIN,1262.44453
5474.5,2,oil_all,catch,2025,MPL,678.587546
5474.5,2,oil_all,catch,2025,SPL,5082.162901
5474.5,2,oil_all,catch,2025,TIP,3107.008423
5474.5,2,oil_all,catch,2025,BEN,74816.202724
5474.5,2,oil_all,catch,2025,LGS,5003.345895
5474.5,2,oil_all,catch,2025,FIL,0
5474.5,2,oil_all,catch,2025,SMS,580.236027
5474.5,2,oil_all,catch,2025,RAY,2598.525309
5474.5,2,oil_all,catch,2025,BSH,88431.243037
5474.5,2,oil_all,catch,2025,WSH,74789.509285
5474.5,2,oil_all,catch,2025,PSH,7257.374901
5474.5,2,oil_all,catch,2025,OSH,42.065563
5474.5,2,oil_all,catch,2025,DBR,0
5474.5,2,oil_all,catch,2025,SBR,0
5474.5,2,oil_all,catch,2025,MAN,0
5474.5,2,oil_all,catch,2025,MYS,0
5474.5,2,oil_all,catch,2025,DOL,0
5474.5,2,oil_all,catch,2025,DDO,0
5474.5,2,oil_all,catch,2025,LOG,0
5474.5,2,oil_all,catch,2025,KMP,0
5474.5,2,oil_all,catch,2025,TUR,0
5474.5,2,oil_all,catch,2025,BCR,4444.077544
5474.5,2,oil_all,catch,2025,SCR,1423.625116
5474.5,2,oil_all,catch,2025,LOB,179.321243
5474.5,2,oil_all,catch,2025,CMB,1904.007872
5474.5,2,oil_all,catch,2025,OYS,111529.920427
5474.5,2,oil_all,catch,2025,BIV,73540.808305
5474.5,2,oil_all,catch,2025,SES,0
5474.5,2,oil_all,catch,2025,SQU,3553.240867
365,3,oil_all,catch,2011,RGR,3462.274444
365,3,oil_all,catch,2011,SCM,9.193512
365,3,oil_all,catch,2011,SSR,236.519178
365,3,oil_all,catch,2011,DSR,2780.102137
365,3,oil_all,catch,2011,RSN,5038.871927
365,3,oil_all,catch,2011,VSN,33.684568
365,3,oil_all,catch,2011,LUT,81204.03338
365,3,oil_all,catch,2011,BIO,1.35175
365,3,oil_all,catch,2011,LRF,8.408513
365,3,oil_all,catch,2011,SRF,172.083294
365,3,oil_all,catch,2011,BDR,241.162808
365,3,oil_all,catch,2011,RDR,1179.06755
365,3,oil_all,catch,2011,SEA,9977.699656
365,3,oil_all,catch,2011,SCI,121.216274
365,3,oil_all,catch,2011,LDY,359.958942
365,3,oil_all,catch,2011,MUL,7845.082806
365,3,oil_all,catch,2011,POM,563.312797
365,3,oil_all,catch,2011,SHP,2694.430152
365,3,oil_all,catch,2011,SNK,328.516121
365,3,oil_all,catch,2011,FLT,155.988643
365,3,oil_all,catch,2011,ODF,7189.949219
365,3,oil_all,catch,2011,SDF,3.752307
365,3,oil_all,catch,2011,YTN,58.195946
365,3,oil_all,catch,2011,BTN,19.886072
365,3,oil_all,catch,2011,LTN,115.90747
365,3,oil_all,catch,2011,OTN,0
365,3,oil_all,catch,2011,SWD,62.809669
365,3,oil_all,catch,2011,WMR,129.857224
365,3,oil_all,catch,2011,BMR,1939.047799
365,3,oil_all,catch,2011,BIL,1786.342635
365,3,oil_all,catch,2011,AMB,175.72551
365,3,oil_all,catch,2011,JCK,297.120539
365,3,oil_all,catch,2011,KMK,2762.118668
365,3,oil_all,catch,2011,SMK,4905.660841
365,3,oil_all,catch,2011,SAR,1257.807324
365,3,oil_all,catch,2011,LPL,5793.954536
365,3,oil_all,catch,2011,DWF,0
365,3,oil_all,catch,2011,MEN,747323.655441
365,3,oil_all,catch,2011,PIN,157.277712
365,3,oil_all,catch,2011,MPL,51.929414
365,3,oil_all,catch,2011,SPL,223.752724
365,3,oil_all,catch,2011,TIP,169.203849
365,3,oil_all,catch,2011,BEN,28649.083506
365,3,oil_all,catch,2011,LGS,334887.900052
365,3,oil_all,catch,2011,FIL,0
365,3,oil_all,catch,2011,SMS,300.302483
365,3,oil_all,catch,2011,RAY,512.956049
365,3,oil_all,catch,2011,BSH,113816.145823
365,3,oil_all,catch,2011,WSH,88170.0782
365,3,oil_all,catch,2011,PSH,11561.363466
365,3,oil_all,catch,2011,OSH,214.297691
365,3,oil_all,catch,2011,DBR,0
365,3,oil_all,catch,2011,SBR,0
365,3,oil_all,catch,2011,MAN,0
365,3,oil_all,catch,2011,MYS,0
365,3,oil_all,catch,2011,DOL,0
365,3,oil_all,catch,2011,DDO,0
365,3,oil_all,catch,2011,LOG,0
365,3,oil_all,catch,2011,KMP,0
365,3,oil_all,catch,2011,TUR,0
365,3,oil_all,catch,2011,BCR,14197.710788
365,3,oil_all,catch,2011,SCR,1698.833104
365,3,oil_all,catch,2011,LOB,234.202806
365,3,oil_all,catch,2011,CMB,233469.09349
365,3,oil_all,catch,2011,OYS,171129.098175
365,3,oil_all,catch,2011,BIV,128658.646228
365,3,oil_all,catch,2011,SES,0
365,3,oil_all,catch,2011,SQU,11306.351997
730,3,oil_all,catch,2012,RGR,2435.408215
730,3,oil_all,catch,2012,SCM,10.21388
730,3,oil_all,catch,2012,SSR,142.444735
730,3,oil_all,catch,2012,DSR,943.069472
730,3,oil_all,catch,2012,RSN,3622.578257
730,3,oil_all,catch,2012,VSN,22.764583
730,3,oil_all,catch,2012,LUT,21772.861795
730,3,oil_all,catch,2012,BIO,0.894324
730,3,oil_all,catch,2012,LRF,9.201876
730,3,oil_all,catch,2012,SRF,203.587678
730,3,oil_all,catch,2012,BDR,122.38827
730,3,oil_all,catch,2012,RDR,926.950388
730,3,oil_all,catch,2012,SEA,8595.164967
730,3,oil_all,catch,2012,SCI,164.993916
730,3,oil_all,catch,2012,LDY,339.799283
730,3,oil_all,catch,2012,MUL,5082.771874
730,3,oil_all,catch,2012,POM,398.480045
730,3,oil_all,catch,2012,SHP,2573.444181
730,3,oil_all,catch,2012,SNK,334.75654
730,3,oil_all,catch,2012,FLT,198.89691
730,3,oil_all,catch,2012,ODF,4529.343768
730,3,oil_all,catch,2012,SDF,2.552934
730,3,oil_all,catch,2012,YTN,19.414512
730,3,oil_all,catch,2012,BTN,1.688139
730,3,oil_all,catch,2012,LTN,18.52367
730,3,oil_all,catch,2012,OTN,0
730,3,oil_all,catch,2012,SWD,0.573285
730,3,oil_all,catch,2012,WMR,27.919703
730,3,oil_all,catch,2012,BMR,221.71418
730,3,oil_all,catch,2012,BIL,95.836273
730,3,oil_all,catch,2012,AMB,152.894103
730,3,oil_all,catch,2012,JCK,252.977242
730,3,oil_all,catch,2012,KMK,2561.324476
730,3,oil_all,catch,2012,SMK,2022.150763
730,3,oil_all,catch,2012,SAR,2489.627107
730,3,oil_all,catch,2012,LPL,3060.137688
730,3,oil_all,catch,2012,DWF,0
730,3,oil_all,catch,2012,MEN,288381.544668
730,3,oil_all,catch,2012,PIN,220.601021
730,3,oil_all,catch,2012,MPL,44.478106
730,3,oil_all,catch,2012,SPL,94.114567
730,3,oil_all,catch,2012,TIP,231.749521
730,3,oil_all,catch,2012,BEN,14083.359056
730,3,oil_all,catch,2012,LGS,42027.968306
730,3,oil_all,catch,2012,FIL,0
730,3,oil_all,catch,2012,SMS,281.594244
730,3,oil_all,catch,2012,RAY,357.136148
730,3,oil_all,catch,2012,BSH,82299.030255
730,3,oil_all,catch,2012,WSH,39232.198474
730,3,oil_all,catch,2012,PSH,4395.370696
730,3,oil_all,catch,2012,OSH,237.970978
730,3,oil_all,catch,2012,DBR,0
730,3,oil_all,catch,2012,SBR,0
730,3,oil_all,catch,2012,MAN,0
730,3,oil_all,catch,2012,MYS,0
730,3,oil_all,catch,2012,DOL,0
730,3,oil_all,catch,2012,DDO,0
730,3,oil_all,catch,2012,LOG,0
730,3,oil_all,catch,2012,KMP,0
730,3,oil_all,catch,2012,TUR,0
730,3,oil_all,catch,2012,BCR,13270.244004
730,3,oil_all,catch,2012,SCR,1686.838924
730,3,oil_all,catch,2012,LOB,226.16005
730,3,oil_all,catch,2012,CMB,44885.517057
730,3,oil_all,catch,2012,OYS,163259.682965
730,3,oil_all,catch,2012,BIV,128548.823464
730,3,oil_all,catch,2012,SES,0
730,3,oil_all,catch,2012,SQU,10171.821431
1095,3,oil_all,catch,2013,RGR,2161.221545
1095,3,oil_all,catch,2013,SCM,13.344519
1095,3,oil_all,catch,2013,SSR,155.416022
1095,3,oil_all,catch,2013,DSR,1436.905576
1095,3,oil_all,catch,2013,RSN,3385.470243
1095,3,oil_all,catch,2013,VSN,19.766002
1095,3,oil_all,catch,2013,LUT,36931.242229
1095,3,oil_all,catch,2013,BIO,1.185637
1095,3,oil_all,catch,2013,LRF,15.009093
1095,3,oil_all,catch,2013,SRF,350.985773
1095,3,oil_all,catch,2013,BDR,137.530257
1095,3,oil_all,catch,2013,RDR,930.275022
1095,3,oil_all,catch,2013,SEA,12537.121655
1095,3,oil_all,catch,2013,SCI,295.456548
1095,3,oil_all,catch,2013,LDY,463.018497
1095,3,oil_all,catch,2013,MUL,5971.904342
1095,3,oil_all,catch,2013,POM,505.39179
1095,3,oil_all,catch,2013,SHP,3268.349995
1095,3,oil_all,catch,2013,SNK,514.393246
1095,3,oil_all,catch,2013,FLT,272.07157
1095,3,oil_all,catch,2013,ODF,4506.160008
1095,3,oil_all,catch,2013,SDF,5.523723
1095,3,oil_all,catch,2013,YTN,32.683291
1095,3,oil_all,catch,2013,BTN,2.080005
1095,3,oil_all,catch,2013,LTN,32.777458
1095,3,oil_all,catch,2013,OTN,0
1095,3,oil_all,catch,2013,SWD,1.206739
1095,3,oil_all,catch,2013,WMR,28.149407
1095,3,oil_all,catch,2013,BMR,97.385515
1095,3,oil_all,catch,2013,BIL,108.85974
1095,3,oil_all,catch,2013,AMB,147.426053
1095,3,oil_all,catch,2013,JCK,298.126815
1095,3,oil_all,catch,2013,KMK,2168.802466
1095,3,oil_all,catch,2013,SMK,1221.865137
1095,3,oil_all,catch,2013,SAR,3292.934814
1095,3,oil_all,catch,2013,LPL,6034.811793
1095,3,oil_all,catch,2013,DWF,0
1095,3,oil_all,catch,2013,MEN,404321.503932
1095,3,oil_all,catch,2013,PIN,349.613317
1095,3,oil_all,catch,2013,MPL,88.13725
1095,3,oil_all,catch,2013,SPL,198.331983
1095,3,oil_all,catch,2013,TIP,427.380833
1095,3,oil_all,catch,2013,BEN,15385.886702
1095,3,oil_all,catch,2013,LGS,12591.491415
1095,3,oil_all,catch,2013,FIL,0
1095,3,oil_all,catch,2013,SMS,302.450699
1095,3,oil_all,catch,2013,RAY,443.696349
1095,3,oil_all,catch,2013,BSH,62706.893531
1095,3,oil_all,catch,2013,WSH,85658.28336
1095,3,oil_all,catch,2013,PSH,8307.671256
1095,3,oil_all,catch,2013,OSH,250.698328
1095,3,oil_all,catch,2013,DBR,0
1095,3,oil_all,catch,2013,SBR,0
1095,3,oil_all,catch,2013,MAN,0
1095,3,oil_all,catch,2013,MYS,0
1095,3,oil_all,catch,2013,DOL,0
1095,3,oil_all,catch,2013,DDO,0
1095,3,oil_all,catch,2013,LOG,0
1095,3,oil_all,catch,2013,KMP,0
1095,3,oil_all,catch,2013,TUR,0
1095,3,oil_all,catch,2013,BCR,12365.836125
1095,3,oil_all,catch,2013,SCR,1675.304816
1095,3,oil_all,catch,2013,LOB,219.160203
1095,3,oil_all,catch,2013,CMB,9770.46023
1095,3,oil_all,catch,2013,OYS,156857.720281
1095,3,oil_all,catch,2013,BIV,128400.278195
1095,3,oil_all,catch,2013,SES,0
1095,3,oil_all,catch,2013,SQU,9243.750431
1460,3,oil_all,catch,2014,RGR,1989.861776
1460,3,oil_all,catch,2014,SCM,16.770888
1460,3,oil_all,catch,2014,SSR,187.866756
1460,3,oil_all,catch,2014,DSR,2178.787303
1460,3,oil_all,catch,2014,RSN,2904.172592
1460,3,oil_all,catch,2014,VSN,17.25119
1460,3,oil_all,catch,2014,LUT,56222.986386
1460,3,oil_all,catch,2014,BIO,1.408781
1460,3,oil_all,catch,2014,LRF,21.980688
