time,Fishery,simulation,scenario,variable,year,fg_atlantis,value_mt
365,MixedMX,1,oil_meso,catch_fishery,2011,SMS,80.9278
365,MixedMX,1,oil_meso,catch_fishery,2011,RAY,230.0131
365,MixedMX,1,oil_meso,catch_fishery,2011,BSH,0
365,MixedMX,1,oil_meso,catch_fishery,2011,WSH,928.8337
365,MixedMX,1,oil_meso,catch_fishery,2011,PSH,0
365,MixedMX,1,oil_meso,catch_fishery,2011,OSH,48.59642
365,MixedMX,1,oil_meso,catch_fishery,2011,DBR,0
365,MixedMX,1,oil_meso,catch_fishery,2011,SBR,0
365,MixedMX,1,oil_meso,catch_fishery,2011,MAN,0
365,MixedMX,1,oil_meso,catch_fishery,2011,MYS,0
365,MixedMX,1,oil_meso,catch_fishery,2011,DOL,0
365,MixedMX,1,oil_meso,catch_fishery,2011,DDO,0
365,MixedMX,1,oil_meso,catch_fishery,2011,LOG,0
365,MixedMX,1,oil_meso,catch_fishery,2011,KMP,0
365,MixedMX,1,oil_meso,catch_fishery,2011,TUR,0
365,MixedMX,1,oil_meso,catch_fishery,2011,BCR,4476.584
365,MixedMX,1,oil_meso,catch_fishery,2011,SCR,164.7455
365,MixedMX,1,oil_meso,catch_fishery,2011,LOB,41.90217
365,MixedMX,1,oil_meso,catch_fishery,2011,CMB,150178.7
365,MixedMX,1,oil_meso,catch_fishery,2011,OYS,27979.52
365,MixedMX,1,oil_meso,catch_fishery,2011,BIV,258897.3
365,MixedMX,1,oil_meso,catch_fishery,2011,SES,0
365,MixedMX,1,oil_meso,catch_fishery,2011,SQU,5636.654
365,MixedCuba,1,oil_meso,catch_fishery,2011,GAG,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,RGR,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,SCM,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,SSR,0.7146343
365,MixedCuba,1,oil_meso,catch_fishery,2011,DSR,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,RSN,1.835366
365,MixedCuba,1,oil_meso,catch_fishery,2011,VSN,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,LUT,24.50574
365,MixedCuba,1,oil_meso,catch_fishery,2011,BIO,1.797014
365,MixedCuba,1,oil_meso,catch_fishery,2011,LRF,0.04713663
365,MixedCuba,1,oil_meso,catch_fishery,2011,SRF,0.5270708
365,MixedCuba,1,oil_meso,catch_fishery,2011,BDR,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,RDR,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,SEA,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,SCI,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,LDY,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,MUL,0.3235112
365,MixedCuba,1,oil_meso,catch_fishery,2011,POM,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,SHP,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,SNK,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,FLT,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,ODF,0.5993626
365,MixedCuba,1,oil_meso,catch_fishery,2011,SDF,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,YTN,0.004786541
365,MixedCuba,1,oil_meso,catch_fishery,2011,BTN,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,LTN,0.1150247
365,MixedCuba,1,oil_meso,catch_fishery,2011,OTN,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,SWD,0.007625509
365,MixedCuba,1,oil_meso,catch_fishery,2011,WMR,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,BMR,2.060832
365,MixedCuba,1,oil_meso,catch_fishery,2011,BIL,16.73364
365,MixedCuba,1,oil_meso,catch_fishery,2011,AMB,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,JCK,0.01225492
365,MixedCuba,1,oil_meso,catch_fishery,2011,KMK,0.0181808
365,MixedCuba,1,oil_meso,catch_fishery,2011,SMK,0.09851641
365,MixedCuba,1,oil_meso,catch_fishery,2011,SAR,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,LPL,31.27057
365,MixedCuba,1,oil_meso,catch_fishery,2011,DWF,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,MEN,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,PIN,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,MPL,0.03758141
365,MixedCuba,1,oil_meso,catch_fishery,2011,SPL,0.7132185
365,MixedCuba,1,oil_meso,catch_fishery,2011,TIP,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,BEN,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,LGS,381.916
365,MixedCuba,1,oil_meso,catch_fishery,2011,FIL,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,SMS,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,RAY,15.81265
365,MixedCuba,1,oil_meso,catch_fishery,2011,BSH,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,WSH,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,PSH,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,OSH,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,DBR,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,SBR,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,MAN,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,MYS,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,DOL,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,DDO,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,LOG,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,KMP,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,TUR,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,BCR,0.525808
365,MixedCuba,1,oil_meso,catch_fishery,2011,SCR,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,LOB,1.118639
365,MixedCuba,1,oil_meso,catch_fishery,2011,CMB,5134.778
365,MixedCuba,1,oil_meso,catch_fishery,2011,OYS,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,BIV,463.205
365,MixedCuba,1,oil_meso,catch_fishery,2011,SES,0
365,MixedCuba,1,oil_meso,catch_fishery,2011,SQU,0
730,SprtEst,1,oil_meso,catch_fishery,2012,GAG,0
730,SprtEst,1,oil_meso,catch_fishery,2012,RGR,0
730,SprtEst,1,oil_meso,catch_fishery,2012,SCM,0
730,SprtEst,1,oil_meso,catch_fishery,2012,SSR,0
730,SprtEst,1,oil_meso,catch_fishery,2012,DSR,0
730,SprtEst,1,oil_meso,catch_fishery,2012,RSN,0
730,SprtEst,1,oil_meso,catch_fishery,2012,VSN,0
730,SprtEst,1,oil_meso,catch_fishery,2012,LUT,0
730,SprtEst,1,oil_meso,catch_fishery,2012,BIO,0
730,SprtEst,1,oil_meso,catch_fishery,2012,LRF,0
730,SprtEst,1,oil_meso,catch_fishery,2012,SRF,1.109535
730,SprtEst,1,oil_meso,catch_fishery,2012,BDR,76.18688
730,SprtEst,1,oil_meso,catch_fishery,2012,RDR,2.603766
730,SprtEst,1,oil_meso,catch_fishery,2012,SEA,356.9079
730,SprtEst,1,oil_meso,catch_fishery,2012,SCI,14.01632
730,SprtEst,1,oil_meso,catch_fishery,2012,LDY,162.3522
730,SprtEst,1,oil_meso,catch_fishery,2012,MUL,3639.161
730,SprtEst,1,oil_meso,catch_fishery,2012,POM,47.37744
730,SprtEst,1,oil_meso,catch_fishery,2012,SHP,257.8294
730,SprtEst,1,oil_meso,catch_fishery,2012,SNK,0
730,SprtEst,1,oil_meso,catch_fishery,2012,FLT,42.20185
730,SprtEst,1,oil_meso,catch_fishery,2012,ODF,1.51131
730,SprtEst,1,oil_meso,catch_fishery,2012,SDF,0
730,SprtEst,1,oil_meso,catch_fishery,2012,YTN,0
730,SprtEst,1,oil_meso,catch_fishery,2012,BTN,0
730,SprtEst,1,oil_meso,catch_fishery,2012,LTN,1.172046
730,SprtEst,1,oil_meso,catch_fishery,2012,OTN,0
730,SprtEst,1,oil_meso,catch_fishery,2012,SWD,0
730,SprtEst,1,oil_meso,catch_fishery,2012,WMR,0
730,SprtEst,1,oil_meso,catch_fishery,2012,BMR,0
730,SprtEst,1,oil_meso,catch_fishery,2012,BIL,0
730,SprtEst,1,oil_meso,catch_fishery,2012,AMB,0
730,SprtEst,1,oil_meso,catch_fishery,2012,JCK,0.6888394
730,SprtEst,1,oil_meso,catch_fishery,2012,KMK,0
730,SprtEst,1,oil_meso,catch_fishery,2012,SMK,522.3511
730,SprtEst,1,oil_meso,catch_fishery,2012,SAR,0
730,SprtEst,1,oil_meso,catch_fishery,2012,LPL,90.20358
730,SprtEst,1,oil_meso,catch_fishery,2012,DWF,0
730,SprtEst,1,oil_meso,catch_fishery,2012,MEN,0
730,SprtEst,1,oil_meso,catch_fishery,2012,PIN,0
730,SprtEst,1,oil_meso,catch_fishery,2012,MPL,0
730,SprtEst,1,oil_meso,catch_fishery,2012,SPL,9.419494
730,SprtEst,1,oil_meso,catch_fishery,2012,TIP,0
730,SprtEst,1,oil_meso,catch_fishery,2012,BEN,0
730,SprtEst,1,oil_meso,catch_fishery,2012,LGS,457.1643
730,SprtEst,1,oil_meso,catch_fishery,2012,FIL,0
730,SprtEst,1,oil_meso,catch_fishery,2012,SMS,0
730,SprtEst,1,oil_meso,catch_fishery,2012,RAY,0.7642154
730,SprtEst,1,oil_meso,catch_fishery,2012,BSH,0
730,SprtEst,1,oil_meso,catch_fishery,2012,WSH,0
730,SprtEst,1,oil_meso,catch_fishery,2012,PSH,0
730,SprtEst,1,oil_meso,catch_fishery,2012,OSH,0
730,SprtEst,1,oil_meso,catch_fishery,2012,DBR,0
730,SprtEst,1,oil_meso,catch_fishery,2012,SBR,0
730,SprtEst,1,oil_meso,catch_fishery,2012,MAN,0
730,SprtEst,1,oil_meso,catch_fishery,2012,MYS,0
730,SprtEst,1,oil_meso,catch_fishery,2012,DOL,0
730,SprtEst,1,oil_meso,catch_fishery,2012,DDO,0
730,SprtEst,1,oil_meso,catch_fishery,2012,LOG,0
730,SprtEst,1,oil_meso,catch_fishery,2012,KMP,0
730,SprtEst,1,oil_meso,catch_fishery,2012,TUR,0
730,SprtEst,1,oil_meso,catch_fishery,2012,BCR,0
730,SprtEst,1,oil_meso,catch_fishery,2012,SCR,0
730,SprtEst,1,oil_meso,catch_fishery,2012,LOB,0
730,SprtEst,1,oil_meso,catch_fishery,2012,CMB,0
730,SprtEst,1,oil_meso,catch_fishery,2012,OYS,0
730,SprtEst,1,oil_meso,catch_fishery,2012,BIV,0
730,SprtEst,1,oil_meso,catch_fishery,2012,SES,0
730,SprtEst,1,oil_meso,catch_fishery,2012,SQU,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,GAG,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,RGR,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,SCM,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,SSR,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,DSR,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,RSN,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,VSN,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,LUT,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,BIO,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,LRF,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,SRF,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,BDR,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,RDR,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,SEA,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,SCI,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,LDY,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,MUL,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,POM,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,SHP,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,SNK,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,FLT,7.318322
730,GillnetEst,1,oil_meso,catch_fishery,2012,ODF,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,SDF,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,YTN,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,BTN,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,LTN,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,OTN,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,SWD,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,WMR,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,BMR,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,BIL,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,AMB,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,JCK,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,KMK,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,SMK,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,SAR,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,LPL,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,DWF,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,MEN,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,PIN,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,MPL,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,SPL,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,TIP,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,BEN,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,LGS,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,FIL,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,SMS,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,RAY,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,BSH,7581.918
730,GillnetEst,1,oil_meso,catch_fishery,2012,WSH,5520.753
730,GillnetEst,1,oil_meso,catch_fishery,2012,PSH,168.6327
730,GillnetEst,1,oil_meso,catch_fishery,2012,OSH,4.956206
730,GillnetEst,1,oil_meso,catch_fishery,2012,DBR,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,SBR,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,MAN,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,MYS,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,DOL,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,DDO,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,LOG,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,KMP,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,TUR,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,BCR,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,SCR,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,LOB,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,CMB,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,OYS,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,BIV,1504.889
730,GillnetEst,1,oil_meso,catch_fishery,2012,SES,0
730,GillnetEst,1,oil_meso,catch_fishery,2012,SQU,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,GAG,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,RGR,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,SCM,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,SSR,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,DSR,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,RSN,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,VSN,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,LUT,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,BIO,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,LRF,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,SRF,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,BDR,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,RDR,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,SEA,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,SCI,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,LDY,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,MUL,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,POM,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,SHP,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,SNK,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,FLT,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,ODF,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,SDF,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,YTN,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,BTN,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,LTN,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,OTN,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,SWD,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,WMR,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,BMR,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,BIL,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,AMB,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,JCK,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,KMK,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,SMK,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,SAR,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,LPL,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,DWF,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,MEN,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,PIN,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,MPL,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,SPL,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,TIP,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,BEN,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,LGS,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,FIL,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,SMS,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,RAY,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,BSH,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,WSH,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,PSH,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,OSH,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,DBR,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,SBR,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,MAN,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,MYS,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,DOL,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,DDO,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,LOG,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,KMP,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,TUR,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,BCR,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,SCR,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,LOB,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,CMB,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,OYS,2040112
730,TwlShpEst,1,oil_meso,catch_fishery,2012,BIV,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,SES,0
730,TwlShpEst,1,oil_meso,catch_fishery,2012,SQU,0
730,OytEst,1,oil_meso,catch_fishery,2012,GAG,0
730,OytEst,1,oil_meso,catch_fishery,2012,RGR,0
730,OytEst,1,oil_meso,catch_fishery,2012,SCM,0
730,OytEst,1,oil_meso,catch_fishery,2012,SSR,0
730,OytEst,1,oil_meso,catch_fishery,2012,DSR,0
730,OytEst,1,oil_meso,catch_fishery,2012,RSN,0
730,OytEst,1,oil_meso,catch_fishery,2012,VSN,0
730,OytEst,1,oil_meso,catch_fishery,2012,LUT,0
730,OytEst,1,oil_meso,catch_fishery,2012,BIO,0
730,OytEst,1,oil_meso,catch_fishery,2012,LRF,0.04215974
730,OytEst,1,oil_meso,catch_fishery,2012,SRF,0
730,OytEst,1,oil_meso,catch_fishery,2012,BDR,0
730,OytEst,1,oil_meso,catch_fishery,2012,RDR,0
730,OytEst,1,oil_meso,catch_fishery,2012,SEA,0
730,OytEst,1,oil_meso,catch_fishery,2012,SCI,0
730,OytEst,1,oil_meso,catch_fishery,2012,LDY,0
730,OytEst,1,oil_meso,catch_fishery,2012,MUL,0
730,OytEst,1,oil_meso,catch_fishery,2012,POM,0
730,OytEst,1,oil_meso,catch_fishery,2012,SHP,0
730,OytEst,1,oil_meso,catch_fishery,2012,SNK,0
730,OytEst,1,oil_meso,catch_fishery,2012,FLT,0
730,OytEst,1,oil_meso,catch_fishery,2012,ODF,9.961428
730,OytEst,1,oil_meso,catch_fishery,2012,SDF,0
730,OytEst,1,oil_meso,catch_fishery,2012,YTN,0
730,OytEst,1,oil_meso,catch_fishery,2012,BTN,0
730,OytEst,1,oil_meso,catch_fishery,2012,LTN,0
730,OytEst,1,oil_meso,catch_fishery,2012,OTN,0
730,OytEst,1,oil_meso,catch_fishery,2012,SWD,0
730,OytEst,1,oil_meso,catch_fishery,2012,WMR,0
730,OytEst,1,oil_meso,catch_fishery,2012,BMR,0
730,OytEst,1,oil_meso,catch_fishery,2012,BIL,0
730,OytEst,1,oil_meso,catch_fishery,2012,AMB,0
730,OytEst,1,oil_meso,catch_fishery,2012,JCK,0
730,OytEst,1,oil_meso,catch_fishery,2012,KMK,0
730,OytEst,1,oil_meso,catch_fishery,2012,SMK,0
730,OytEst,1,oil_meso,catch_fishery,2012,SAR,0
730,OytEst,1,oil_meso,catch_fishery,2012,LPL,0
730,OytEst,1,oil_meso,catch_fishery,2012,DWF,0
730,OytEst,1,oil_meso,catch_fishery,2012,MEN,0
730,OytEst,1,oil_meso,catch_fishery,2012,PIN,0
730,OytEst,1,oil_meso,catch_fishery,2012,MPL,0
730,OytEst,1,oil_meso,catch_fishery,2012,SPL,0
730,OytEst,1,oil_meso,catch_fishery,2012,TIP,0
730,OytEst,1,oil_meso,catch_fishery,2012,BEN,0
730,OytEst,1,oil_meso,catch_fishery,2012,LGS,0
730,OytEst,1,oil_meso,catch_fishery,2012,FIL,0
730,OytEst,1,oil_meso,catch_fishery,2012,SMS,0
730,OytEst,1,oil_meso,catch_fishery,2012,RAY,0
730,OytEst,1,oil_meso,catch_fishery,2012,BSH,0
730,OytEst,1,oil_meso,catch_fishery,2012,WSH,0
730,OytEst,1,oil_meso,catch_fishery,2012,PSH,0
730,OytEst,1,oil_meso,catch_fishery,2012,OSH,0
730,OytEst,1,oil_meso,catch_fishery,2012,DBR,0
730,OytEst,1,oil_meso,catch_fishery,2012,SBR,0
730,OytEst,1,oil_meso,catch_fishery,2012,MAN,0
730,OytEst,1,oil_meso,catch_fishery,2012,MYS,0
730,OytEst,1,oil_meso,catch_fishery,2012,DOL,0
730,OytEst,1,oil_meso,catch_fishery,2012,DDO,0
730,OytEst,1,oil_meso,catch_fishery,2012,LOG,0
730,OytEst,1,oil_meso,catch_fishery,2012,KMP,0
730,OytEst,1,oil_meso,catch_fishery,2012,TUR,0
730,OytEst,1,oil_meso,catch_fishery,2012,BCR,8562.564
730,OytEst,1,oil_meso,catch_fishery,2012,SCR,0
730,OytEst,1,oil_meso,catch_fishery,2012,LOB,0
730,OytEst,1,oil_meso,catch_fishery,2012,CMB,0
730,OytEst,1,oil_meso,catch_fishery,2012,OYS,0
730,OytEst,1,oil_meso,catch_fishery,2012,BIV,0
730,OytEst,1,oil_meso,catch_fishery,2012,SES,0
730,OytEst,1,oil_meso,catch_fishery,2012,SQU,0.5721495
730,PotCrbEst,1,oil_meso,catch_fishery,2012,GAG,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,RGR,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,SCM,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,SSR,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,DSR,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,RSN,37.99507
730,PotCrbEst,1,oil_meso,catch_fishery,2012,VSN,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,LUT,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,BIO,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,LRF,0.1096088
730,PotCrbEst,1,oil_meso,catch_fishery,2012,SRF,1.092938
730,PotCrbEst,1,oil_meso,catch_fishery,2012,BDR,42.13497
730,PotCrbEst,1,oil_meso,catch_fishery,2012,RDR,0.3870782
730,PotCrbEst,1,oil_meso,catch_fishery,2012,SEA,160.6362
730,PotCrbEst,1,oil_meso,catch_fishery,2012,SCI,125.6204
730,PotCrbEst,1,oil_meso,catch_fishery,2012,LDY,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,MUL,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,POM,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,SHP,427.1693
730,PotCrbEst,1,oil_meso,catch_fishery,2012,SNK,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,FLT,108.1288
730,PotCrbEst,1,oil_meso,catch_fishery,2012,ODF,2.988375
730,PotCrbEst,1,oil_meso,catch_fishery,2012,SDF,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,YTN,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,BTN,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,LTN,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,OTN,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,SWD,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,WMR,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,BMR,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,BIL,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,AMB,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,JCK,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,KMK,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,SMK,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,SAR,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,LPL,48.42581
730,PotCrbEst,1,oil_meso,catch_fishery,2012,DWF,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,MEN,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,PIN,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,MPL,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,SPL,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,TIP,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,BEN,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,LGS,56.77561
730,PotCrbEst,1,oil_meso,catch_fishery,2012,FIL,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,SMS,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,RAY,0
730,PotCrbEst,1,oil_meso,catch_fishery,2012,BSH,68064.9
730,PotCrbEst,1,oil_meso,catch_fishery,2012,WSH,33729.65
730,PotCrbEst,1,oil_meso,catch_fishery,2012,PSH,4025.631
