time,simulation,scenario,variable,year,fg_atlantis,value_mt
1460,3,oil_meso,biomass,2014,DR,272518265.289499
1470,3,oil_meso,biomass,2014,GAG,3355.502239
1470,3,oil_meso,biomass,2014,RGR,13528.109681
1470,3,oil_meso,biomass,2014,SCM,1628.102994
1470,3,oil_meso,biomass,2014,SSR,148393.602472
1470,3,oil_meso,biomass,2014,DSR,18638.079208
1470,3,oil_meso,biomass,2014,RSN,26836.66598
1470,3,oil_meso,biomass,2014,VSN,9828.239497
1470,3,oil_meso,biomass,2014,LUT,119300.927792
1470,3,oil_meso,biomass,2014,BIO,14107.072558
1470,3,oil_meso,biomass,2014,LRF,46581.686485
1470,3,oil_meso,biomass,2014,SRF,292175.627319
1470,3,oil_meso,biomass,2014,BDR,5246.915431
1470,3,oil_meso,biomass,2014,RDR,13882.022309
1470,3,oil_meso,biomass,2014,SEA,38163.685884
1470,3,oil_meso,biomass,2014,SCI,526198.351078
1470,3,oil_meso,biomass,2014,LDY,35135.386584
1470,3,oil_meso,biomass,2014,MUL,140903.282619
1470,3,oil_meso,biomass,2014,POM,56975.717171
1470,3,oil_meso,biomass,2014,SHP,128867.892775
1470,3,oil_meso,biomass,2014,SNK,145534.052192
1470,3,oil_meso,biomass,2014,FLT,334937.996264
1470,3,oil_meso,biomass,2014,ODF,60008.763455
1470,3,oil_meso,biomass,2014,SDF,64841.929475
1470,3,oil_meso,biomass,2014,YTN,6159.657659
1470,3,oil_meso,biomass,2014,BTN,610.16611
1470,3,oil_meso,biomass,2014,LTN,26595.230719
1470,3,oil_meso,biomass,2014,OTN,8464.834284
1470,3,oil_meso,biomass,2014,SWD,46818.374743
1470,3,oil_meso,biomass,2014,WMR,1185.266928
1470,3,oil_meso,biomass,2014,BMR,709.861841
1470,3,oil_meso,biomass,2014,BIL,2047.325184
1470,3,oil_meso,biomass,2014,AMB,1883.264537
1470,3,oil_meso,biomass,2014,JCK,45185.194708
1470,3,oil_meso,biomass,2014,KMK,11091.132962
1470,3,oil_meso,biomass,2014,SMK,8987.925517
1470,3,oil_meso,biomass,2014,SAR,481889.74447
1470,3,oil_meso,biomass,2014,LPL,96869.374273
1470,3,oil_meso,biomass,2014,DWF,11925.819866
1470,3,oil_meso,biomass,2014,MEN,4409997.786258
1470,3,oil_meso,biomass,2014,PIN,135474.996825
1470,3,oil_meso,biomass,2014,MPL,180158.7932
1470,3,oil_meso,biomass,2014,SPL,2002314.323376
1470,3,oil_meso,biomass,2014,TIP,31161.730346
1470,3,oil_meso,biomass,2014,BEN,730215.623274
1470,3,oil_meso,biomass,2014,LGS,154045.954831
1470,3,oil_meso,biomass,2014,FIL,125.570595
1470,3,oil_meso,biomass,2014,SMS,88908.766531
1470,3,oil_meso,biomass,2014,RAY,301114.022056
1470,3,oil_meso,biomass,2014,BSH,180736.14082
1470,3,oil_meso,biomass,2014,WSH,226089.380738
1470,3,oil_meso,biomass,2014,PSH,19679.865992
1470,3,oil_meso,biomass,2014,OSH,175530.565679
1470,3,oil_meso,biomass,2014,DBR,279970.326933
1470,3,oil_meso,biomass,2014,SBR,566806.57307
1470,3,oil_meso,biomass,2014,MAN,353.980936
1470,3,oil_meso,biomass,2014,MYS,538.763695
1470,3,oil_meso,biomass,2014,DOL,4946.003461
1470,3,oil_meso,biomass,2014,DDO,6540.072647
1470,3,oil_meso,biomass,2014,LOG,19200.133889
1470,3,oil_meso,biomass,2014,KMP,595657.915603
1470,3,oil_meso,biomass,2014,TUR,61929.963688
1470,3,oil_meso,biomass,2014,BCR,226093.483749
1470,3,oil_meso,biomass,2014,SCR,185435.357203
1470,3,oil_meso,biomass,2014,LOB,68111.916194
1470,3,oil_meso,biomass,2014,COR,9850.617732
1470,3,oil_meso,biomass,2014,CCA,22366.558125
1470,3,oil_meso,biomass,2014,OCT,6468.096367
1470,3,oil_meso,biomass,2014,SPG,126457.912106
1470,3,oil_meso,biomass,2014,CMB,396693.2537
1470,3,oil_meso,biomass,2014,INF,31916933.036618
1470,3,oil_meso,biomass,2014,ECH,12228460.318504
1470,3,oil_meso,biomass,2014,OYS,6402282.759272
1470,3,oil_meso,biomass,2014,BIV,5690995.113022
1470,3,oil_meso,biomass,2014,SES,554244.242191
1470,3,oil_meso,biomass,2014,EPI,69777.117386
1470,3,oil_meso,biomass,2014,GRS,226459.412311
1470,3,oil_meso,biomass,2014,ALG,113420.247965
1470,3,oil_meso,biomass,2014,MPB,5014251.248622
1470,3,oil_meso,biomass,2014,LPP,154849121.699868
1470,3,oil_meso,biomass,2014,SPP,543949345.333706
1470,3,oil_meso,biomass,2014,DIN,144459675.069171
1470,3,oil_meso,biomass,2014,PRO,14.551426
1470,3,oil_meso,biomass,2014,JEL,5644116.251434
1470,3,oil_meso,biomass,2014,SQU,4534630.768383
1470,3,oil_meso,biomass,2014,LZP,15032051.8435
1470,3,oil_meso,biomass,2014,SZP,29566707.006652
1470,3,oil_meso,biomass,2014,PB,103436473.583903
1470,3,oil_meso,biomass,2014,BB,72882669.541668
1470,3,oil_meso,biomass,2014,DC,5.570357
1470,3,oil_meso,biomass,2014,DL,756139425.265905
1470,3,oil_meso,biomass,2014,DR,272654249.029631
1500,3,oil_meso,biomass,2014,GAG,3432.51127
1500,3,oil_meso,biomass,2014,RGR,13763.44703
1500,3,oil_meso,biomass,2014,SCM,1726.861811
1500,3,oil_meso,biomass,2014,SSR,150821.587721
1500,3,oil_meso,biomass,2014,DSR,18940.68412
1500,3,oil_meso,biomass,2014,RSN,27535.651294
1500,3,oil_meso,biomass,2014,VSN,10114.281044
1500,3,oil_meso,biomass,2014,LUT,124172.532466
1500,3,oil_meso,biomass,2014,BIO,14631.83728
1500,3,oil_meso,biomass,2014,LRF,49105.065906
1500,3,oil_meso,biomass,2014,SRF,304018.687357
1500,3,oil_meso,biomass,2014,BDR,5346.603359
1500,3,oil_meso,biomass,2014,RDR,14157.705424
1500,3,oil_meso,biomass,2014,SEA,38541.005238
1500,3,oil_meso,biomass,2014,SCI,539270.801191
1500,3,oil_meso,biomass,2014,LDY,36131.525499
1500,3,oil_meso,biomass,2014,MUL,143055.150227
1500,3,oil_meso,biomass,2014,POM,58594.201806
1500,3,oil_meso,biomass,2014,SHP,132236.556828
1500,3,oil_meso,biomass,2014,SNK,149013.860026
1500,3,oil_meso,biomass,2014,FLT,342195.275802
1500,3,oil_meso,biomass,2014,ODF,61306.899317
1500,3,oil_meso,biomass,2014,SDF,56496.452972
1500,3,oil_meso,biomass,2014,YTN,6394.573274
1500,3,oil_meso,biomass,2014,BTN,600.660081
1500,3,oil_meso,biomass,2014,LTN,27507.969604
1500,3,oil_meso,biomass,2014,OTN,8798.211205
1500,3,oil_meso,biomass,2014,SWD,46577.608571
1500,3,oil_meso,biomass,2014,WMR,1239.016365
1500,3,oil_meso,biomass,2014,BMR,706.197216
1500,3,oil_meso,biomass,2014,BIL,2070.929657
1500,3,oil_meso,biomass,2014,AMB,1946.184203
1500,3,oil_meso,biomass,2014,JCK,46299.12958
1500,3,oil_meso,biomass,2014,KMK,11084.164266
1500,3,oil_meso,biomass,2014,SMK,9015.520551
1500,3,oil_meso,biomass,2014,SAR,487458.746796
1500,3,oil_meso,biomass,2014,LPL,98908.374323
1500,3,oil_meso,biomass,2014,DWF,12324.928378
1500,3,oil_meso,biomass,2014,MEN,4838564.254562
1500,3,oil_meso,biomass,2014,PIN,138102.349823
1500,3,oil_meso,biomass,2014,MPL,186028.566928
1500,3,oil_meso,biomass,2014,SPL,2025260.628022
1500,3,oil_meso,biomass,2014,TIP,32540.251537
1500,3,oil_meso,biomass,2014,BEN,747786.954533
1500,3,oil_meso,biomass,2014,LGS,159052.93663
1500,3,oil_meso,biomass,2014,FIL,125.82169
1500,3,oil_meso,biomass,2014,SMS,89679.069048
1500,3,oil_meso,biomass,2014,RAY,308908.622655
1500,3,oil_meso,biomass,2014,BSH,178065.576558
1500,3,oil_meso,biomass,2014,WSH,237773.287636
1500,3,oil_meso,biomass,2014,PSH,20319.041537
1500,3,oil_meso,biomass,2014,OSH,174045.668548
1500,3,oil_meso,biomass,2014,DBR,289346.926114
1500,3,oil_meso,biomass,2014,SBR,583550.679198
1500,3,oil_meso,biomass,2014,MAN,357.116427
1500,3,oil_meso,biomass,2014,MYS,538.956258
1500,3,oil_meso,biomass,2014,DOL,4940.161558
1500,3,oil_meso,biomass,2014,DDO,6611.268946
1500,3,oil_meso,biomass,2014,LOG,19283.791363
1500,3,oil_meso,biomass,2014,KMP,596285.783759
1500,3,oil_meso,biomass,2014,TUR,61991.987913
1500,3,oil_meso,biomass,2014,BCR,224522.872664
1500,3,oil_meso,biomass,2014,SCR,185256.432886
1500,3,oil_meso,biomass,2014,LOB,68018.194749
1500,3,oil_meso,biomass,2014,COR,9849.142391
1500,3,oil_meso,biomass,2014,CCA,22359.02182
1500,3,oil_meso,biomass,2014,OCT,6468.061891
1500,3,oil_meso,biomass,2014,SPG,124163.130441
1500,3,oil_meso,biomass,2014,CMB,395540.889065
1500,3,oil_meso,biomass,2014,INF,31909520.046252
1500,3,oil_meso,biomass,2014,ECH,12219837.335079
1500,3,oil_meso,biomass,2014,OYS,6302588.359071
1500,3,oil_meso,biomass,2014,BIV,5671071.04645
1500,3,oil_meso,biomass,2014,SES,552826.352904
1500,3,oil_meso,biomass,2014,EPI,69776.640851
1500,3,oil_meso,biomass,2014,GRS,226457.661662
1500,3,oil_meso,biomass,2014,ALG,113419.331232
1500,3,oil_meso,biomass,2014,MPB,5049703.004185
1500,3,oil_meso,biomass,2014,LPP,155320280.882088
1500,3,oil_meso,biomass,2014,SPP,545197575.863192
1500,3,oil_meso,biomass,2014,DIN,143976426.680282
1500,3,oil_meso,biomass,2014,PRO,8.836434
1500,3,oil_meso,biomass,2014,JEL,5565531.679599
1500,3,oil_meso,biomass,2014,SQU,4497849.982065
1500,3,oil_meso,biomass,2014,LZP,14909513.686556
1500,3,oil_meso,biomass,2014,SZP,29360358.489381
1500,3,oil_meso,biomass,2014,PB,103479458.156108
1500,3,oil_meso,biomass,2014,BB,71813739.811183
1500,3,oil_meso,biomass,2014,DC,0.131496
1500,3,oil_meso,biomass,2014,DL,748862783.074005
1500,3,oil_meso,biomass,2014,DR,273031648.625189
1530,3,oil_meso,biomass,2014,GAG,3523.45507
1530,3,oil_meso,biomass,2014,RGR,9743.403674
1530,3,oil_meso,biomass,2014,SCM,1841.639032
1530,3,oil_meso,biomass,2014,SSR,153219.8083
1530,3,oil_meso,biomass,2014,DSR,19235.780179
1530,3,oil_meso,biomass,2014,RSN,28271.551272
1530,3,oil_meso,biomass,2014,VSN,10350.011391
1530,3,oil_meso,biomass,2014,LUT,129624.912768
1530,3,oil_meso,biomass,2014,BIO,15131.543482
1530,3,oil_meso,biomass,2014,LRF,51599.096578
1530,3,oil_meso,biomass,2014,SRF,317172.110261
1530,3,oil_meso,biomass,2014,BDR,5416.829419
1530,3,oil_meso,biomass,2014,RDR,14454.483226
1530,3,oil_meso,biomass,2014,SEA,39138.238656
1530,3,oil_meso,biomass,2014,SCI,553335.959236
1530,3,oil_meso,biomass,2014,LDY,36859.536474
1530,3,oil_meso,biomass,2014,MUL,145646.824712
1530,3,oil_meso,biomass,2014,POM,59919.885548
1530,3,oil_meso,biomass,2014,SHP,102137.023539
1530,3,oil_meso,biomass,2014,SNK,151835.517341
1530,3,oil_meso,biomass,2014,FLT,349091.461225
1530,3,oil_meso,biomass,2014,ODF,62531.506352
1530,3,oil_meso,biomass,2014,SDF,56355.459206
1530,3,oil_meso,biomass,2014,YTN,6685.099705
1530,3,oil_meso,biomass,2014,BTN,599.245214
1530,3,oil_meso,biomass,2014,LTN,28457.994009
1530,3,oil_meso,biomass,2014,OTN,9159.00429
1530,3,oil_meso,biomass,2014,SWD,46267.297136
1530,3,oil_meso,biomass,2014,WMR,1306.567296
1530,3,oil_meso,biomass,2014,BMR,641.70515
1530,3,oil_meso,biomass,2014,BIL,2099.427956
1530,3,oil_meso,biomass,2014,AMB,2015.591159
1530,3,oil_meso,biomass,2014,JCK,47355.310734
1530,3,oil_meso,biomass,2014,KMK,11085.568954
1530,3,oil_meso,biomass,2014,SMK,9039.186744
1530,3,oil_meso,biomass,2014,SAR,493002.427362
1530,3,oil_meso,biomass,2014,LPL,101976.385947
1530,3,oil_meso,biomass,2014,DWF,12778.691329
1530,3,oil_meso,biomass,2014,MEN,5331572.069066
1530,3,oil_meso,biomass,2014,PIN,145483.028108
1530,3,oil_meso,biomass,2014,MPL,192481.088122
1530,3,oil_meso,biomass,2014,SPL,2047006.168888
1530,3,oil_meso,biomass,2014,TIP,33917.851827
1530,3,oil_meso,biomass,2014,BEN,765100.135654
1530,3,oil_meso,biomass,2014,LGS,152015.187688
1530,3,oil_meso,biomass,2014,FIL,126.06846
1530,3,oil_meso,biomass,2014,SMS,90237.937895
1530,3,oil_meso,biomass,2014,RAY,316097.517405
1530,3,oil_meso,biomass,2014,BSH,176013.474832
1530,3,oil_meso,biomass,2014,WSH,256045.220984
1530,3,oil_meso,biomass,2014,PSH,21452.362571
1530,3,oil_meso,biomass,2014,OSH,173154.173569
1530,3,oil_meso,biomass,2014,DBR,299882.796608
1530,3,oil_meso,biomass,2014,SBR,600750.633321
1530,3,oil_meso,biomass,2014,MAN,361.002467
1530,3,oil_meso,biomass,2014,MYS,539.168766
1530,3,oil_meso,biomass,2014,DOL,4933.335247
1530,3,oil_meso,biomass,2014,DDO,6684.072728
1530,3,oil_meso,biomass,2014,LOG,19374.195815
1530,3,oil_meso,biomass,2014,KMP,596915.884611
1530,3,oil_meso,biomass,2014,TUR,61610.105269
1530,3,oil_meso,biomass,2014,BCR,223049.945247
1530,3,oil_meso,biomass,2014,SCR,185136.985885
1530,3,oil_meso,biomass,2014,LOB,67932.861453
1530,3,oil_meso,biomass,2014,COR,9847.723829
1530,3,oil_meso,biomass,2014,CCA,22351.780804
1530,3,oil_meso,biomass,2014,OCT,6468.029139
1530,3,oil_meso,biomass,2014,SPG,120540.926465
1530,3,oil_meso,biomass,2014,CMB,394414.652246
1530,3,oil_meso,biomass,2014,INF,31908254.413376
1530,3,oil_meso,biomass,2014,ECH,12214168.370269
1530,3,oil_meso,biomass,2014,OYS,6213717.38294
1530,3,oil_meso,biomass,2014,BIV,5652579.60496
1530,3,oil_meso,biomass,2014,SES,551479.119179
1530,3,oil_meso,biomass,2014,EPI,69776.270137
1530,3,oil_meso,biomass,2014,GRS,226456.336175
1530,3,oil_meso,biomass,2014,ALG,113418.629538
1530,3,oil_meso,biomass,2014,MPB,5065092.26555
1530,3,oil_meso,biomass,2014,LPP,155952644.798091
1530,3,oil_meso,biomass,2014,SPP,546702686.565709
1530,3,oil_meso,biomass,2014,DIN,147703937.236514
1530,3,oil_meso,biomass,2014,PRO,6.014855
1530,3,oil_meso,biomass,2014,JEL,5479992.939511
1530,3,oil_meso,biomass,2014,SQU,4456312.488798
1530,3,oil_meso,biomass,2014,LZP,14776264.337707
1530,3,oil_meso,biomass,2014,SZP,29124243.296779
1530,3,oil_meso,biomass,2014,PB,103517515.637155
1530,3,oil_meso,biomass,2014,BB,70701515.646005
1530,3,oil_meso,biomass,2014,DC,0.002884
1530,3,oil_meso,biomass,2014,DL,741285624.869865
1530,3,oil_meso,biomass,2014,DR,273346203.253691
1560,3,oil_meso,biomass,2014,GAG,2265.623108
1560,3,oil_meso,biomass,2014,RGR,10418.405234
1560,3,oil_meso,biomass,2014,SCM,1958.773467
1560,3,oil_meso,biomass,2014,SSR,155426.570933
1560,3,oil_meso,biomass,2014,DSR,19524.985727
1560,3,oil_meso,biomass,2014,RSN,29015.038695
1560,3,oil_meso,biomass,2014,VSN,10545.008211
1560,3,oil_meso,biomass,2014,LUT,135285.857602
1560,3,oil_meso,biomass,2014,BIO,15622.101408
1560,3,oil_meso,biomass,2014,LRF,54050.162572
1560,3,oil_meso,biomass,2014,SRF,330747.236357
1560,3,oil_meso,biomass,2014,BDR,4358.267305
1560,3,oil_meso,biomass,2014,RDR,14753.856418
1560,3,oil_meso,biomass,2014,SEA,39789.86458
1560,3,oil_meso,biomass,2014,SCI,567683.875774
1560,3,oil_meso,biomass,2014,LDY,37477.411021
1560,3,oil_meso,biomass,2014,MUL,148389.002161
1560,3,oil_meso,biomass,2014,POM,61086.99955
1560,3,oil_meso,biomass,2014,SHP,100924.82805
1560,3,oil_meso,biomass,2014,SNK,154336.223455
1560,3,oil_meso,biomass,2014,FLT,296097.624037
1560,3,oil_meso,biomass,2014,ODF,63636.058441
1560,3,oil_meso,biomass,2014,SDF,55994.805767
1560,3,oil_meso,biomass,2014,YTN,6940.988109
1560,3,oil_meso,biomass,2014,BTN,597.661374
1560,3,oil_meso,biomass,2014,LTN,29391.828417
1560,3,oil_meso,biomass,2014,OTN,9526.030488
1560,3,oil_meso,biomass,2014,SWD,46437.30498
1560,3,oil_meso,biomass,2014,WMR,1380.411298
1560,3,oil_meso,biomass,2014,BMR,642.297168
1560,3,oil_meso,biomass,2014,BIL,2130.339608
1560,3,oil_meso,biomass,2014,AMB,2085.245439
1560,3,oil_meso,biomass,2014,JCK,48352.318662
1560,3,oil_meso,biomass,2014,KMK,11083.665363
1560,3,oil_meso,biomass,2014,SMK,9054.697277
1560,3,oil_meso,biomass,2014,SAR,498272.670717
1560,3,oil_meso,biomass,2014,LPL,105552.422054
1560,3,oil_meso,biomass,2014,DWF,13248.272251
1560,3,oil_meso,biomass,2014,MEN,5855004.450078
1560,3,oil_meso,biomass,2014,PIN,152429.647691
1560,3,oil_meso,biomass,2014,MPL,199077.988087
1560,3,oil_meso,biomass,2014,SPL,2067517.816507
1560,3,oil_meso,biomass,2014,TIP,35258.992689
1560,3,oil_meso,biomass,2014,BEN,781954.069934
1560,3,oil_meso,biomass,2014,LGS,152455.405047
1560,3,oil_meso,biomass,2014,FIL,126.310085
1560,3,oil_meso,biomass,2014,SMS,89877.565565
1560,3,oil_meso,biomass,2014,RAY,261012.277334
1560,3,oil_meso,biomass,2014,BSH,173950.653187
1560,3,oil_meso,biomass,2014,WSH,238228.411856
1560,3,oil_meso,biomass,2014,PSH,20748.908936
1560,3,oil_meso,biomass,2014,OSH,149798.220435
1560,3,oil_meso,biomass,2014,DBR,303011.505741
1560,3,oil_meso,biomass,2014,SBR,610550.648375
1560,3,oil_meso,biomass,2014,MAN,364.988384
1560,3,oil_meso,biomass,2014,MYS,539.390819
1560,3,oil_meso,biomass,2014,DOL,4889.953649
1560,3,oil_meso,biomass,2014,DDO,5931.301365
1560,3,oil_meso,biomass,2014,LOG,18946.121756
1560,3,oil_meso,biomass,2014,KMP,794924.452766
1560,3,oil_meso,biomass,2014,TUR,61513.004547
1560,3,oil_meso,biomass,2014,BCR,221631.034013
1560,3,oil_meso,biomass,2014,SCR,185035.794031
1560,3,oil_meso,biomass,2014,LOB,67854.189981
1560,3,oil_meso,biomass,2014,COR,9846.349063
1560,3,oil_meso,biomass,2014,CCA,22344.770971
1560,3,oil_meso,biomass,2014,OCT,6467.990997
1560,3,oil_meso,biomass,2014,SPG,116652.648916
1560,3,oil_meso,biomass,2014,CMB,393312.741918
1560,3,oil_meso,biomass,2014,INF,31909122.610453
1560,3,oil_meso,biomass,2014,ECH,12210059.153475
1560,3,oil_meso,biomass,2014,OYS,6129881.606861
1560,3,oil_meso,biomass,2014,BIV,5634836.359166
1560,3,oil_meso,biomass,2014,SES,550179.749515
1560,3,oil_meso,biomass,2014,EPI,69775.921114
1560,3,oil_meso,biomass,2014,GRS,226455.473411
1560,3,oil_meso,biomass,2014,ALG,113418.160322
1560,3,oil_meso,biomass,2014,MPB,5061316.767115
1560,3,oil_meso,biomass,2014,LPP,157025167.476108
1560,3,oil_meso,biomass,2014,SPP,549100560.678147
1560,3,oil_meso,biomass,2014,DIN,164082860.012343
1560,3,oil_meso,biomass,2014,PRO,4.590053
1560,3,oil_meso,biomass,2014,JEL,5389082.4038
1560,3,oil_meso,biomass,2014,SQU,4412637.959725
1560,3,oil_meso,biomass,2014,LZP,14638553.502925
1560,3,oil_meso,biomass,2014,SZP,28875400.386528
1560,3,oil_meso,biomass,2014,PB,103554689.423426
1560,3,oil_meso,biomass,2014,BB,69590148.011532
1560,3,oil_meso,biomass,2014,DC,0.000406
1560,3,oil_meso,biomass,2014,DL,733749483.893355
1560,3,oil_meso,biomass,2014,DR,273629084.612339
1590,3,oil_meso,biomass,2014,GAG,2436.226813
1590,3,oil_meso,biomass,2014,RGR,10973.960455
1590,3,oil_meso,biomass,2014,SCM,2075.06265
1590,3,oil_meso,biomass,2014,SSR,157460.878969
1590,3,oil_meso,biomass,2014,DSR,19806.179762
1590,3,oil_meso,biomass,2014,RSN,29768.99765
1590,3,oil_meso,biomass,2014,VSN,10703.087532
1590,3,oil_meso,biomass,2014,LUT,114005.657685
1590,3,oil_meso,biomass,2014,BIO,16112.406754
1590,3,oil_meso,biomass,2014,LRF,56451.489981
1590,3,oil_meso,biomass,2014,SRF,344608.202849
1590,3,oil_meso,biomass,2014,BDR,4527.105182
1590,3,oil_meso,biomass,2014,RDR,15049.099764
1590,3,oil_meso,biomass,2014,SEA,40480.004901
1590,3,oil_meso,biomass,2014,SCI,581621.495863
1590,3,oil_meso,biomass,2014,LDY,37946.848996
1590,3,oil_meso,biomass,2014,MUL,151135.645108
1590,3,oil_meso,biomass,2014,POM,62065.374433
1590,3,oil_meso,biomass,2014,SHP,107356.377345
1590,3,oil_meso,biomass,2014,SNK,156590.018036
1590,3,oil_meso,biomass,2014,FLT,299945.935278
1590,3,oil_meso,biomass,2014,ODF,54962.565579
1590,3,oil_meso,biomass,2014,SDF,55614.366394
1590,3,oil_meso,biomass,2014,YTN,7149.894191
1590,3,oil_meso,biomass,2014,BTN,595.931938
1590,3,oil_meso,biomass,2014,LTN,30297.275719
1590,3,oil_meso,biomass,2014,OTN,9895.775868
1590,3,oil_meso,biomass,2014,SWD,46855.671093
1590,3,oil_meso,biomass,2014,WMR,1458.932749
1590,3,oil_meso,biomass,2014,BMR,635.334256
1590,3,oil_meso,biomass,2014,BIL,2149.466716
1590,3,oil_meso,biomass,2014,AMB,2153.461416
1590,3,oil_meso,biomass,2014,JCK,49291.868832
1590,3,oil_meso,biomass,2014,KMK,11060.417676
1590,3,oil_meso,biomass,2014,SMK,9040.209375
1590,3,oil_meso,biomass,2014,SAR,503186.07287
1590,3,oil_meso,biomass,2014,LPL,109285.522884
1590,3,oil_meso,biomass,2014,DWF,13725.72076
1590,3,oil_meso,biomass,2014,MEN,6419284.232334
1590,3,oil_meso,biomass,2014,PIN,159152.959549
1590,3,oil_meso,biomass,2014,MPL,205776.999694
1590,3,oil_meso,biomass,2014,SPL,2088105.073915
1590,3,oil_meso,biomass,2014,TIP,36559.505673
1590,3,oil_meso,biomass,2014,BEN,612925.399688
1590,3,oil_meso,biomass,2014,LGS,152855.151523
1590,3,oil_meso,biomass,2014,FIL,122.12945
1590,3,oil_meso,biomass,2014,SMS,90275.250495
1590,3,oil_meso,biomass,2014,RAY,268517.772815
1590,3,oil_meso,biomass,2014,BSH,144091.786931
1590,3,oil_meso,biomass,2014,WSH,111440.597513
1590,3,oil_meso,biomass,2014,PSH,19488.475359
1590,3,oil_meso,biomass,2014,OSH,155752.637542
1590,3,oil_meso,biomass,2014,DBR,295459.6016
1590,3,oil_meso,biomass,2014,SBR,581216.713961
1590,3,oil_meso,biomass,2014,MAN,368.950402
1590,3,oil_meso,biomass,2014,MYS,534.795376
1590,3,oil_meso,biomass,2014,DOL,4997.751719
1590,3,oil_meso,biomass,2014,DDO,6060.018073
1590,3,oil_meso,biomass,2014,LOG,18157.461257
1590,3,oil_meso,biomass,2014,KMP,720632.713466
1590,3,oil_meso,biomass,2014,TUR,61276.041889
1590,3,oil_meso,biomass,2014,BCR,220265.080895
1590,3,oil_meso,biomass,2014,SCR,184945.183308
1590,3,oil_meso,biomass,2014,LOB,67782.535303
1590,3,oil_meso,biomass,2014,COR,9845.018429
1590,3,oil_meso,biomass,2014,CCA,22337.998211
1590,3,oil_meso,biomass,2014,OCT,6467.954508
1590,3,oil_meso,biomass,2014,SPG,112571.360116
1590,3,oil_meso,biomass,2014,CMB,392234.613736
1590,3,oil_meso,biomass,2014,INF,31912143.013243
1590,3,oil_meso,biomass,2014,ECH,12206167.406452
1590,3,oil_meso,biomass,2014,OYS,6048480.411352
1590,3,oil_meso,biomass,2014,BIV,5617357.5282
1590,3,oil_meso,biomass,2014,SES,548931.786662
1590,3,oil_meso,biomass,2014,EPI,69775.594572
1590,3,oil_meso,biomass,2014,GRS,226454.707264
1590,3,oil_meso,biomass,2014,ALG,113417.739844
1590,3,oil_meso,biomass,2014,MPB,5024246.239098
1590,3,oil_meso,biomass,2014,LPP,158357940.903696
1590,3,oil_meso,biomass,2014,SPP,552058899.659445
1590,3,oil_meso,biomass,2014,DIN,183711119.921466
1590,3,oil_meso,biomass,2014,PRO,3.878954
1590,3,oil_meso,biomass,2014,JEL,5293910.110036
1590,3,oil_meso,biomass,2014,SQU,4367128.633187
1590,3,oil_meso,biomass,2014,LZP,14495389.209729
1590,3,oil_meso,biomass,2014,SZP,28611377.905437
1590,3,oil_meso,biomass,2014,PB,103591021.053548
1590,3,oil_meso,biomass,2014,BB,68484010.89152
1590,3,oil_meso,biomass,2014,DC,1131.875989
1590,3,oil_meso,biomass,2014,DL,726264769.146946
1590,3,oil_meso,biomass,2014,DR,273879736.020506
1620,3,oil_meso,biomass,2014,GAG,2575.996499
1620,3,oil_meso,biomass,2014,RGR,11481.023556
1620,3,oil_meso,biomass,2014,SCM,2186.831841
1620,3,oil_meso,biomass,2014,SSR,159482.007581
1620,3,oil_meso,biomass,2014,DSR,15301.554345
1620,3,oil_meso,biomass,2014,RSN,30479.05957
1620,3,oil_meso,biomass,2014,VSN,10855.698726
1620,3,oil_meso,biomass,2014,LUT,114333.588931
1620,3,oil_meso,biomass,2014,BIO,16577.065856
1620,3,oil_meso,biomass,2014,LRF,58825.967046
1620,3,oil_meso,biomass,2014,SRF,357951.367611
1620,3,oil_meso,biomass,2014,BDR,4669.249445
1620,3,oil_meso,biomass,2014,RDR,15328.54342
1620,3,oil_meso,biomass,2014,SEA,41151.461383
1620,3,oil_meso,biomass,2014,SCI,595802.276661
1620,3,oil_meso,biomass,2014,LDY,38409.17965
1620,3,oil_meso,biomass,2014,MUL,153741.712257
1620,3,oil_meso,biomass,2014,POM,63028.569206
1620,3,oil_meso,biomass,2014,SHP,112252.590993
1620,3,oil_meso,biomass,2014,SNK,158912.653616
1620,3,oil_meso,biomass,2014,FLT,310939.654567
1620,3,oil_meso,biomass,2014,ODF,56208.806002
1620,3,oil_meso,biomass,2014,SDF,55518.247627
1620,3,oil_meso,biomass,2014,YTN,7338.52102
1620,3,oil_meso,biomass,2014,BTN,594.399018
1620,3,oil_meso,biomass,2014,LTN,31163.51691
1620,3,oil_meso,biomass,2014,OTN,10257.699115
1620,3,oil_meso,biomass,2014,SWD,47339.061175
1620,3,oil_meso,biomass,2014,WMR,1008.871626
1620,3,oil_meso,biomass,2014,BMR,614.153797
1620,3,oil_meso,biomass,2014,BIL,2144.365398
1620,3,oil_meso,biomass,2014,AMB,2220.488792
1620,3,oil_meso,biomass,2014,JCK,40903.213256
1620,3,oil_meso,biomass,2014,KMK,11004.376738
1620,3,oil_meso,biomass,2014,SMK,8983.201258
1620,3,oil_meso,biomass,2014,SAR,507505.21461
1620,3,oil_meso,biomass,2014,LPL,112896.01393
1620,3,oil_meso,biomass,2014,DWF,14184.185624
1620,3,oil_meso,biomass,2014,MEN,6990502.482391
1620,3,oil_meso,biomass,2014,PIN,165817.291796
1620,3,oil_meso,biomass,2014,MPL,212304.959304
1620,3,oil_meso,biomass,2014,SPL,2109254.937195
