time,simulation,scenario,variable,year,fg_atlantis,value_mt
3285,2,oil_meso,catch,2019,BCR,6932.467831
3285,2,oil_meso,catch,2019,SCR,1540.808293
3285,2,oil_meso,catch,2019,LOB,191.184439
3285,2,oil_meso,catch,2019,CMB,2883.659657
3285,2,oil_meso,catch,2019,OYS,135218.115057
3285,2,oil_meso,catch,2019,BIV,126933.543238
3285,2,oil_meso,catch,2019,SES,0
3285,2,oil_meso,catch,2019,SQU,5373.075192
3650,2,oil_meso,catch,2020,RGR,3539.388012
3650,2,oil_meso,catch,2020,SCM,52.658281
3650,2,oil_meso,catch,2020,SSR,472.805042
3650,2,oil_meso,catch,2020,DSR,8005.69764
3650,2,oil_meso,catch,2020,RSN,2307.952413
3650,2,oil_meso,catch,2020,VSN,24.10849
3650,2,oil_meso,catch,2020,LUT,53798.016933
3650,2,oil_meso,catch,2020,BIO,5.982025
3650,2,oil_meso,catch,2020,LRF,91.442797
3650,2,oil_meso,catch,2020,SRF,2746.655025
3650,2,oil_meso,catch,2020,BDR,581.889842
3650,2,oil_meso,catch,2020,RDR,1192.372009
3650,2,oil_meso,catch,2020,SEA,22036.681999
3650,2,oil_meso,catch,2020,SCI,1589.340897
3650,2,oil_meso,catch,2020,LDY,832.204983
3650,2,oil_meso,catch,2020,MUL,52965.543843
3650,2,oil_meso,catch,2020,POM,2030.335141
3650,2,oil_meso,catch,2020,SHP,8133.430768
3650,2,oil_meso,catch,2020,SNK,1541.325763
3650,2,oil_meso,catch,2020,FLT,1889.663542
3650,2,oil_meso,catch,2020,ODF,12817.18103
3650,2,oil_meso,catch,2020,SDF,7.18451
3650,2,oil_meso,catch,2020,YTN,323.612841
3650,2,oil_meso,catch,2020,BTN,17.299109
3650,2,oil_meso,catch,2020,LTN,449.895392
3650,2,oil_meso,catch,2020,OTN,0
3650,2,oil_meso,catch,2020,SWD,229.45715
3650,2,oil_meso,catch,2020,WMR,47.238387
3650,2,oil_meso,catch,2020,BMR,27.03351
3650,2,oil_meso,catch,2020,BIL,260.654989
3650,2,oil_meso,catch,2020,AMB,294.988762
3650,2,oil_meso,catch,2020,JCK,1721.812127
3650,2,oil_meso,catch,2020,KMK,904.2142
3650,2,oil_meso,catch,2020,SMK,2348.569773
3650,2,oil_meso,catch,2020,SAR,1064.975306
3650,2,oil_meso,catch,2020,LPL,43914.050578
3650,2,oil_meso,catch,2020,DWF,0
3650,2,oil_meso,catch,2020,MEN,439733.127819
3650,2,oil_meso,catch,2020,PIN,1273.166906
3650,2,oil_meso,catch,2020,MPL,700.611232
3650,2,oil_meso,catch,2020,SPL,4131.220172
3650,2,oil_meso,catch,2020,TIP,3059.253633
3650,2,oil_meso,catch,2020,BEN,77343.421256
3650,2,oil_meso,catch,2020,LGS,6029.949454
3650,2,oil_meso,catch,2020,FIL,0
3650,2,oil_meso,catch,2020,SMS,595.820487
3650,2,oil_meso,catch,2020,RAY,2680.891724
3650,2,oil_meso,catch,2020,BSH,60638.480261
3650,2,oil_meso,catch,2020,WSH,114246.165008
3650,2,oil_meso,catch,2020,PSH,10948.877524
3650,2,oil_meso,catch,2020,OSH,79.914481
3650,2,oil_meso,catch,2020,DBR,0
3650,2,oil_meso,catch,2020,SBR,0
3650,2,oil_meso,catch,2020,MAN,0
3650,2,oil_meso,catch,2020,MYS,0
3650,2,oil_meso,catch,2020,DOL,0
3650,2,oil_meso,catch,2020,DDO,0
3650,2,oil_meso,catch,2020,LOG,0
3650,2,oil_meso,catch,2020,KMP,0
3650,2,oil_meso,catch,2020,TUR,0
3650,2,oil_meso,catch,2020,BCR,6322.125461
3650,2,oil_meso,catch,2020,SCR,1515.616689
3650,2,oil_meso,catch,2020,LOB,188.113479
3650,2,oil_meso,catch,2020,CMB,2690.448391
3650,2,oil_meso,catch,2020,OYS,133054.84959
3650,2,oil_meso,catch,2020,BIV,115457.061364
3650,2,oil_meso,catch,2020,SES,0
3650,2,oil_meso,catch,2020,SQU,4963.370828
4015,2,oil_meso,catch,2021,RGR,3510.985736
4015,2,oil_meso,catch,2021,SCM,55.528827
4015,2,oil_meso,catch,2021,SSR,467.681655
4015,2,oil_meso,catch,2021,DSR,8424.665651
4015,2,oil_meso,catch,2021,RSN,2167.975456
4015,2,oil_meso,catch,2021,VSN,24.119768
4015,2,oil_meso,catch,2021,LUT,53502.017108
4015,2,oil_meso,catch,2021,BIO,6.190678
4015,2,oil_meso,catch,2021,LRF,90.660847
4015,2,oil_meso,catch,2021,SRF,2385.122813
4015,2,oil_meso,catch,2021,BDR,578.54036
4015,2,oil_meso,catch,2021,RDR,1163.720358
4015,2,oil_meso,catch,2021,SEA,21540.315513
4015,2,oil_meso,catch,2021,SCI,1543.731691
4015,2,oil_meso,catch,2021,LDY,813.230991
4015,2,oil_meso,catch,2021,MUL,55688.73489
4015,2,oil_meso,catch,2021,POM,2008.712326
4015,2,oil_meso,catch,2021,SHP,7243.734376
4015,2,oil_meso,catch,2021,SNK,1534.92063
4015,2,oil_meso,catch,2021,FLT,1874.057511
4015,2,oil_meso,catch,2021,ODF,14106.591375
4015,2,oil_meso,catch,2021,SDF,5.416053
4015,2,oil_meso,catch,2021,YTN,341.093468
4015,2,oil_meso,catch,2021,BTN,16.366398
4015,2,oil_meso,catch,2021,LTN,457.760965
4015,2,oil_meso,catch,2021,OTN,0
4015,2,oil_meso,catch,2021,SWD,207.87554
4015,2,oil_meso,catch,2021,WMR,40.801347
4015,2,oil_meso,catch,2021,BMR,19.413717
4015,2,oil_meso,catch,2021,BIL,263.981376
4015,2,oil_meso,catch,2021,AMB,307.816661
4015,2,oil_meso,catch,2021,JCK,1756.06537
4015,2,oil_meso,catch,2021,KMK,815.309062
4015,2,oil_meso,catch,2021,SMK,2297.799998
4015,2,oil_meso,catch,2021,SAR,722.859582
4015,2,oil_meso,catch,2021,LPL,43789.160719
4015,2,oil_meso,catch,2021,DWF,0
4015,2,oil_meso,catch,2021,MEN,442362.051633
4015,2,oil_meso,catch,2021,PIN,1481.691462
4015,2,oil_meso,catch,2021,MPL,629.746773
4015,2,oil_meso,catch,2021,SPL,4261.980607
4015,2,oil_meso,catch,2021,TIP,3143.966569
4015,2,oil_meso,catch,2021,BEN,79940.922401
4015,2,oil_meso,catch,2021,LGS,5851.7179
4015,2,oil_meso,catch,2021,FIL,0
4015,2,oil_meso,catch,2021,SMS,614.068407
4015,2,oil_meso,catch,2021,RAY,2660.003496
4015,2,oil_meso,catch,2021,BSH,58343.51538
4015,2,oil_meso,catch,2021,WSH,104563.248526
4015,2,oil_meso,catch,2021,PSH,10199.525518
4015,2,oil_meso,catch,2021,OSH,63.823535
4015,2,oil_meso,catch,2021,DBR,0
4015,2,oil_meso,catch,2021,SBR,0
4015,2,oil_meso,catch,2021,MAN,0
4015,2,oil_meso,catch,2021,MYS,0
4015,2,oil_meso,catch,2021,DOL,0
4015,2,oil_meso,catch,2021,DDO,0
4015,2,oil_meso,catch,2021,LOG,0
4015,2,oil_meso,catch,2021,KMP,0
4015,2,oil_meso,catch,2021,TUR,0
4015,2,oil_meso,catch,2021,BCR,5791.165239
4015,2,oil_meso,catch,2021,SCR,1489.594258
4015,2,oil_meso,catch,2021,LOB,185.264405
4015,2,oil_meso,catch,2021,CMB,2510.088419
4015,2,oil_meso,catch,2021,OYS,131291.245663
4015,2,oil_meso,catch,2021,BIV,105064.097994
4015,2,oil_meso,catch,2021,SES,0
4015,2,oil_meso,catch,2021,SQU,4598.027457
4380,2,oil_meso,catch,2022,RGR,3475.145935
4380,2,oil_meso,catch,2022,SCM,57.778255
4380,2,oil_meso,catch,2022,SSR,463.275587
4380,2,oil_meso,catch,2022,DSR,8835.69147
4380,2,oil_meso,catch,2022,RSN,2040.234939
4380,2,oil_meso,catch,2022,VSN,24.101213
4380,2,oil_meso,catch,2022,LUT,53144.323894
4380,2,oil_meso,catch,2022,BIO,6.41323
4380,2,oil_meso,catch,2022,LRF,89.914483
4380,2,oil_meso,catch,2022,SRF,2261.445265
4380,2,oil_meso,catch,2022,BDR,575.067608
4380,2,oil_meso,catch,2022,RDR,1144.590653
4380,2,oil_meso,catch,2022,SEA,21270.125636
4380,2,oil_meso,catch,2022,SCI,1501.12478
4380,2,oil_meso,catch,2022,LDY,796.252269
4380,2,oil_meso,catch,2022,MUL,58907.804855
4380,2,oil_meso,catch,2022,POM,1988.066498
4380,2,oil_meso,catch,2022,SHP,6582.047256
4380,2,oil_meso,catch,2022,SNK,1530.136513
4380,2,oil_meso,catch,2022,FLT,1858.486177
4380,2,oil_meso,catch,2022,ODF,15327.543171
4380,2,oil_meso,catch,2022,SDF,4.001776
4380,2,oil_meso,catch,2022,YTN,360.565552
4380,2,oil_meso,catch,2022,BTN,15.511228
4380,2,oil_meso,catch,2022,LTN,463.515001
4380,2,oil_meso,catch,2022,OTN,0
4380,2,oil_meso,catch,2022,SWD,189.793951
4380,2,oil_meso,catch,2022,WMR,35.001487
4380,2,oil_meso,catch,2022,BMR,13.917143
4380,2,oil_meso,catch,2022,BIL,261.933623
4380,2,oil_meso,catch,2022,AMB,321.434245
4380,2,oil_meso,catch,2022,JCK,1771.64745
4380,2,oil_meso,catch,2022,KMK,743.396444
4380,2,oil_meso,catch,2022,SMK,2253.168429
4380,2,oil_meso,catch,2022,SAR,572.730417
4380,2,oil_meso,catch,2022,LPL,43626.413012
4380,2,oil_meso,catch,2022,DWF,0
4380,2,oil_meso,catch,2022,MEN,442545.136538
4380,2,oil_meso,catch,2022,PIN,1426.298568
4380,2,oil_meso,catch,2022,MPL,610.1458
4380,2,oil_meso,catch,2022,SPL,4490.325334
4380,2,oil_meso,catch,2022,TIP,3196.613338
4380,2,oil_meso,catch,2022,BEN,81906.577993
4380,2,oil_meso,catch,2022,LGS,5699.412427
4380,2,oil_meso,catch,2022,FIL,0
4380,2,oil_meso,catch,2022,SMS,627.976853
4380,2,oil_meso,catch,2022,RAY,2640.559336
4380,2,oil_meso,catch,2022,BSH,55887.945163
4380,2,oil_meso,catch,2022,WSH,95316.65939
4380,2,oil_meso,catch,2022,PSH,9387.644741
4380,2,oil_meso,catch,2022,OSH,50.912227
4380,2,oil_meso,catch,2022,DBR,0
4380,2,oil_meso,catch,2022,SBR,0
4380,2,oil_meso,catch,2022,MAN,0
4380,2,oil_meso,catch,2022,MYS,0
4380,2,oil_meso,catch,2022,DOL,0
4380,2,oil_meso,catch,2022,DDO,0
4380,2,oil_meso,catch,2022,LOG,0
4380,2,oil_meso,catch,2022,KMP,0
4380,2,oil_meso,catch,2022,TUR,0
4380,2,oil_meso,catch,2022,BCR,5318.515486
4380,2,oil_meso,catch,2022,SCR,1462.916669
4380,2,oil_meso,catch,2022,LOB,182.574101
4380,2,oil_meso,catch,2022,CMB,2341.704694
4380,2,oil_meso,catch,2022,OYS,129723.888423
4380,2,oil_meso,catch,2022,BIV,95659.603324
4380,2,oil_meso,catch,2022,SES,0
4380,2,oil_meso,catch,2022,SQU,4271.448835
4745,2,oil_meso,catch,2023,RGR,3426.992597
4745,2,oil_meso,catch,2023,SCM,59.857246
4745,2,oil_meso,catch,2023,SSR,459.10794
4745,2,oil_meso,catch,2023,DSR,9203.627785
4745,2,oil_meso,catch,2023,RSN,1931.823177
4745,2,oil_meso,catch,2023,VSN,24.052094
4745,2,oil_meso,catch,2023,LUT,52740.00719
4745,2,oil_meso,catch,2023,BIO,6.557313
4745,2,oil_meso,catch,2023,LRF,89.18665
4745,2,oil_meso,catch,2023,SRF,2147.452862
4745,2,oil_meso,catch,2023,BDR,571.53809
4745,2,oil_meso,catch,2023,RDR,1125.854189
4745,2,oil_meso,catch,2023,SEA,21155.496347
4745,2,oil_meso,catch,2023,SCI,1461.730528
4745,2,oil_meso,catch,2023,LDY,780.297894
4745,2,oil_meso,catch,2023,MUL,61451.939314
4745,2,oil_meso,catch,2023,POM,1966.025361
4745,2,oil_meso,catch,2023,SHP,6130.672804
4745,2,oil_meso,catch,2023,SNK,1522.03909
4745,2,oil_meso,catch,2023,FLT,1843.105839
4745,2,oil_meso,catch,2023,ODF,16449.665723
4745,2,oil_meso,catch,2023,SDF,3.010705
4745,2,oil_meso,catch,2023,YTN,377.977641
4745,2,oil_meso,catch,2023,BTN,14.718654
4745,2,oil_meso,catch,2023,LTN,468.169255
4745,2,oil_meso,catch,2023,OTN,0
4745,2,oil_meso,catch,2023,SWD,175.265157
4745,2,oil_meso,catch,2023,WMR,30.091798
4745,2,oil_meso,catch,2023,BMR,9.985292
4745,2,oil_meso,catch,2023,BIL,263.36989
4745,2,oil_meso,catch,2023,AMB,336.191429
4745,2,oil_meso,catch,2023,JCK,1770.509697
4745,2,oil_meso,catch,2023,KMK,690.292353
4745,2,oil_meso,catch,2023,SMK,2212.37514
4745,2,oil_meso,catch,2023,SAR,499.4034
4745,2,oil_meso,catch,2023,LPL,43421.019731
4745,2,oil_meso,catch,2023,DWF,0
4745,2,oil_meso,catch,2023,MEN,441799.370472
4745,2,oil_meso,catch,2023,PIN,1360.359763
4745,2,oil_meso,catch,2023,MPL,629.000309
4745,2,oil_meso,catch,2023,SPL,4675.354862
4745,2,oil_meso,catch,2023,TIP,3167.617817
4745,2,oil_meso,catch,2023,BEN,83310.023497
4745,2,oil_meso,catch,2023,LGS,5561.120526
4745,2,oil_meso,catch,2023,FIL,0
4745,2,oil_meso,catch,2023,SMS,635.566055
4745,2,oil_meso,catch,2023,RAY,2622.217493
4745,2,oil_meso,catch,2023,BSH,53171.325184
4745,2,oil_meso,catch,2023,WSH,86358.308162
4745,2,oil_meso,catch,2023,PSH,8574.921471
4745,2,oil_meso,catch,2023,OSH,40.298594
4745,2,oil_meso,catch,2023,DBR,0
4745,2,oil_meso,catch,2023,SBR,0
4745,2,oil_meso,catch,2023,MAN,0
4745,2,oil_meso,catch,2023,MYS,0
4745,2,oil_meso,catch,2023,DOL,0
4745,2,oil_meso,catch,2023,DDO,0
4745,2,oil_meso,catch,2023,LOG,0
4745,2,oil_meso,catch,2023,KMP,0
4745,2,oil_meso,catch,2023,TUR,0
4745,2,oil_meso,catch,2023,BCR,4894.248543
4745,2,oil_meso,catch,2023,SCR,1435.725108
4745,2,oil_meso,catch,2023,LOB,180.016232
4745,2,oil_meso,catch,2023,CMB,2184.505498
4745,2,oil_meso,catch,2023,OYS,128365.971693
4745,2,oil_meso,catch,2023,BIV,87171.172106
4745,2,oil_meso,catch,2023,SES,0
4745,2,oil_meso,catch,2023,SQU,3979.929049
5110,2,oil_meso,catch,2024,RGR,3376.9198
5110,2,oil_meso,catch,2024,SCM,61.263026
5110,2,oil_meso,catch,2024,SSR,454.98693
5110,2,oil_meso,catch,2024,DSR,9571.270769
5110,2,oil_meso,catch,2024,RSN,1839.392038
5110,2,oil_meso,catch,2024,VSN,23.979508
5110,2,oil_meso,catch,2024,LUT,52306.405091
5110,2,oil_meso,catch,2024,BIO,6.654644
5110,2,oil_meso,catch,2024,LRF,88.532291
5110,2,oil_meso,catch,2024,SRF,2042.671954
5110,2,oil_meso,catch,2024,BDR,567.98609
5110,2,oil_meso,catch,2024,RDR,1108.849139
5110,2,oil_meso,catch,2024,SEA,21070.836131
5110,2,oil_meso,catch,2024,SCI,1426.638808
5110,2,oil_meso,catch,2024,LDY,766.041614
5110,2,oil_meso,catch,2024,MUL,63467.136862
5110,2,oil_meso,catch,2024,POM,1943.075686
5110,2,oil_meso,catch,2024,SHP,5785.060603
5110,2,oil_meso,catch,2024,SNK,1512.596765
5110,2,oil_meso,catch,2024,FLT,1829.187775
5110,2,oil_meso,catch,2024,ODF,17451.308509
5110,2,oil_meso,catch,2024,SDF,2.357162
5110,2,oil_meso,catch,2024,YTN,393.126765
5110,2,oil_meso,catch,2024,BTN,13.978247
5110,2,oil_meso,catch,2024,LTN,470.484166
5110,2,oil_meso,catch,2024,OTN,0
5110,2,oil_meso,catch,2024,SWD,163.016447
5110,2,oil_meso,catch,2024,WMR,25.851079
5110,2,oil_meso,catch,2024,BMR,7.185408
5110,2,oil_meso,catch,2024,BIL,258.054627
5110,2,oil_meso,catch,2024,AMB,351.295232
5110,2,oil_meso,catch,2024,JCK,1759.489091
5110,2,oil_meso,catch,2024,KMK,647.778753
5110,2,oil_meso,catch,2024,SMK,2173.263436
5110,2,oil_meso,catch,2024,SAR,455.474516
5110,2,oil_meso,catch,2024,LPL,43171.077575
5110,2,oil_meso,catch,2024,DWF,0
5110,2,oil_meso,catch,2024,MEN,439834.207722
5110,2,oil_meso,catch,2024,PIN,1298.016664
5110,2,oil_meso,catch,2024,MPL,666.311961
5110,2,oil_meso,catch,2024,SPL,4812.625454
5110,2,oil_meso,catch,2024,TIP,3139.768226
5110,2,oil_meso,catch,2024,BEN,84152.250836
5110,2,oil_meso,catch,2024,LGS,5432.072851
5110,2,oil_meso,catch,2024,FIL,0
5110,2,oil_meso,catch,2024,SMS,640.754177
5110,2,oil_meso,catch,2024,RAY,2604.679342
5110,2,oil_meso,catch,2024,BSH,50244.645376
5110,2,oil_meso,catch,2024,WSH,77890.009808
5110,2,oil_meso,catch,2024,PSH,7808.533356
5110,2,oil_meso,catch,2024,OSH,31.906394
5110,2,oil_meso,catch,2024,DBR,0
5110,2,oil_meso,catch,2024,SBR,0
5110,2,oil_meso,catch,2024,MAN,0
5110,2,oil_meso,catch,2024,MYS,0
5110,2,oil_meso,catch,2024,DOL,0
5110,2,oil_meso,catch,2024,DDO,0
5110,2,oil_meso,catch,2024,LOG,0
5110,2,oil_meso,catch,2024,KMP,0
5110,2,oil_meso,catch,2024,TUR,0
5110,2,oil_meso,catch,2024,BCR,4512.125444
5110,2,oil_meso,catch,2024,SCR,1408.162925
5110,2,oil_meso,catch,2024,LOB,177.577432
5110,2,oil_meso,catch,2024,CMB,2037.755947
5110,2,oil_meso,catch,2024,OYS,127120.050322
5110,2,oil_meso,catch,2024,BIV,79508.341371
5110,2,oil_meso,catch,2024,SES,0
5110,2,oil_meso,catch,2024,SQU,3720.681903
5474.5,2,oil_meso,catch,2025,RGR,3326.47512
5474.5,2,oil_meso,catch,2025,SCM,62.590857
5474.5,2,oil_meso,catch,2025,SSR,450.979689
5474.5,2,oil_meso,catch,2025,DSR,9944.784465
5474.5,2,oil_meso,catch,2025,RSN,1761.348939
5474.5,2,oil_meso,catch,2025,VSN,23.892144
5474.5,2,oil_meso,catch,2025,LUT,51872.300132
5474.5,2,oil_meso,catch,2025,BIO,6.71316
5474.5,2,oil_meso,catch,2025,LRF,87.935336
5474.5,2,oil_meso,catch,2025,SRF,1946.350516
5474.5,2,oil_meso,catch,2025,BDR,564.460444
5474.5,2,oil_meso,catch,2025,RDR,1093.466734
5474.5,2,oil_meso,catch,2025,SEA,20954.680532
5474.5,2,oil_meso,catch,2025,SCI,1395.662056
5474.5,2,oil_meso,catch,2025,LDY,752.925298
5474.5,2,oil_meso,catch,2025,MUL,65186.720455
5474.5,2,oil_meso,catch,2025,POM,1920.688514
5474.5,2,oil_meso,catch,2025,SHP,5456.484816
5474.5,2,oil_meso,catch,2025,SNK,1502.155596
5474.5,2,oil_meso,catch,2025,FLT,1816.684128
5474.5,2,oil_meso,catch,2025,ODF,18320.53647
5474.5,2,oil_meso,catch,2025,SDF,1.932919
5474.5,2,oil_meso,catch,2025,YTN,405.961291
5474.5,2,oil_meso,catch,2025,BTN,13.300906
5474.5,2,oil_meso,catch,2025,LTN,472.083197
5474.5,2,oil_meso,catch,2025,OTN,0
5474.5,2,oil_meso,catch,2025,SWD,152.979705
5474.5,2,oil_meso,catch,2025,WMR,22.186215
5474.5,2,oil_meso,catch,2025,BMR,5.184633
5474.5,2,oil_meso,catch,2025,BIL,255.125257
5474.5,2,oil_meso,catch,2025,AMB,366.496136
5474.5,2,oil_meso,catch,2025,JCK,1742.739379
5474.5,2,oil_meso,catch,2025,KMK,616.60824
5474.5,2,oil_meso,catch,2025,SMK,2134.604207
5474.5,2,oil_meso,catch,2025,SAR,420.419402
5474.5,2,oil_meso,catch,2025,LPL,42894.13245
5474.5,2,oil_meso,catch,2025,DWF,0
5474.5,2,oil_meso,catch,2025,MEN,439340.481448
5474.5,2,oil_meso,catch,2025,PIN,1236.873137
5474.5,2,oil_meso,catch,2025,MPL,688.330393
5474.5,2,oil_meso,catch,2025,SPL,4899.968963
5474.5,2,oil_meso,catch,2025,TIP,3113.425583
5474.5,2,oil_meso,catch,2025,BEN,84532.276977
5474.5,2,oil_meso,catch,2025,LGS,5309.542651
5474.5,2,oil_meso,catch,2025,FIL,0
5474.5,2,oil_meso,catch,2025,SMS,642.197743
5474.5,2,oil_meso,catch,2025,RAY,2587.91662
5474.5,2,oil_meso,catch,2025,BSH,47515.079063
5474.5,2,oil_meso,catch,2025,WSH,70032.643707
5474.5,2,oil_meso,catch,2025,PSH,7108.147399
5474.5,2,oil_meso,catch,2025,OSH,25.096172
5474.5,2,oil_meso,catch,2025,DBR,0
5474.5,2,oil_meso,catch,2025,SBR,0
5474.5,2,oil_meso,catch,2025,MAN,0
5474.5,2,oil_meso,catch,2025,MYS,0
5474.5,2,oil_meso,catch,2025,DOL,0
5474.5,2,oil_meso,catch,2025,DDO,0
5474.5,2,oil_meso,catch,2025,LOG,0
5474.5,2,oil_meso,catch,2025,KMP,0
5474.5,2,oil_meso,catch,2025,TUR,0
5474.5,2,oil_meso,catch,2025,BCR,4166.819567
5474.5,2,oil_meso,catch,2025,SCR,1380.342612
5474.5,2,oil_meso,catch,2025,LOB,175.246772
5474.5,2,oil_meso,catch,2025,CMB,1900.769747
5474.5,2,oil_meso,catch,2025,OYS,109833.563944
5474.5,2,oil_meso,catch,2025,BIV,72591.862328
5474.5,2,oil_meso,catch,2025,SES,0
5474.5,2,oil_meso,catch,2025,SQU,3491.263157
365,3,oil_meso,catch,2011,RGR,3632.773836
365,3,oil_meso,catch,2011,SCM,9.652708
365,3,oil_meso,catch,2011,SSR,258.792525
365,3,oil_meso,catch,2011,DSR,4323.890909
365,3,oil_meso,catch,2011,RSN,5432.415461
365,3,oil_meso,catch,2011,VSN,36.200417
365,3,oil_meso,catch,2011,LUT,82559.756407
365,3,oil_meso,catch,2011,BIO,1.903333
365,3,oil_meso,catch,2011,LRF,10.53191
365,3,oil_meso,catch,2011,SRF,256.006402
365,3,oil_meso,catch,2011,BDR,326.970267
365,3,oil_meso,catch,2011,RDR,1306.096389
365,3,oil_meso,catch,2011,SEA,10840.196615
365,3,oil_meso,catch,2011,SCI,150.468013
365,3,oil_meso,catch,2011,LDY,447.893462
365,3,oil_meso,catch,2011,MUL,10803.416327
365,3,oil_meso,catch,2011,POM,753.006549
365,3,oil_meso,catch,2011,SHP,3307.679474
365,3,oil_meso,catch,2011,SNK,382.359468
365,3,oil_meso,catch,2011,FLT,199.865976
365,3,oil_meso,catch,2011,ODF,7186.723319
365,3,oil_meso,catch,2011,SDF,3.750407
365,3,oil_meso,catch,2011,YTN,125.257084
365,3,oil_meso,catch,2011,BTN,38.015497
365,3,oil_meso,catch,2011,LTN,258.418982
365,3,oil_meso,catch,2011,OTN,0
365,3,oil_meso,catch,2011,SWD,375.92018
365,3,oil_meso,catch,2011,WMR,191.112531
365,3,oil_meso,catch,2011,BMR,3482.234613
365,3,oil_meso,catch,2011,BIL,2119.004108
365,3,oil_meso,catch,2011,AMB,188.6015
365,3,oil_meso,catch,2011,JCK,326.804698
365,3,oil_meso,catch,2011,KMK,2919.065383
365,3,oil_meso,catch,2011,SMK,5746.84925
365,3,oil_meso,catch,2011,SAR,1385.386384
365,3,oil_meso,catch,2011,LPL,12820.719518
365,3,oil_meso,catch,2011,DWF,0
365,3,oil_meso,catch,2011,MEN,747533.879815
365,3,oil_meso,catch,2011,PIN,164.9202
365,3,oil_meso,catch,2011,MPL,95.64409
365,3,oil_meso,catch,2011,SPL,525.501434
365,3,oil_meso,catch,2011,TIP,189.782623
365,3,oil_meso,catch,2011,BEN,42243.22113
365,3,oil_meso,catch,2011,LGS,335422.5151
365,3,oil_meso,catch,2011,FIL,0
365,3,oil_meso,catch,2011,SMS,325.070242
365,3,oil_meso,catch,2011,RAY,709.846432
365,3,oil_meso,catch,2011,BSH,113843.223033
365,3,oil_meso,catch,2011,WSH,88170.079576
365,3,oil_meso,catch,2011,PSH,11561.638653
365,3,oil_meso,catch,2011,OSH,213.900047
365,3,oil_meso,catch,2011,DBR,0
365,3,oil_meso,catch,2011,SBR,0
365,3,oil_meso,catch,2011,MAN,0
365,3,oil_meso,catch,2011,MYS,0
365,3,oil_meso,catch,2011,DOL,0
365,3,oil_meso,catch,2011,DDO,0
365,3,oil_meso,catch,2011,LOG,0
365,3,oil_meso,catch,2011,KMP,0
365,3,oil_meso,catch,2011,TUR,0
365,3,oil_meso,catch,2011,BCR,14179.238072
365,3,oil_meso,catch,2011,SCR,1698.312133
365,3,oil_meso,catch,2011,LOB,232.885684
365,3,oil_meso,catch,2011,CMB,233464.837977
365,3,oil_meso,catch,2011,OYS,171123.812621
365,3,oil_meso,catch,2011,BIV,128654.741483
365,3,oil_meso,catch,2011,SES,0
365,3,oil_meso,catch,2011,SQU,11298.019977
730,3,oil_meso,catch,2012,RGR,3027.585031
730,3,oil_meso,catch,2012,SCM,13.821226
730,3,oil_meso,catch,2012,SSR,226.949131
730,3,oil_meso,catch,2012,DSR,3755.947401
730,3,oil_meso,catch,2012,RSN,4727.446374
730,3,oil_meso,catch,2012,VSN,31.270047
730,3,oil_meso,catch,2012,LUT,34521.421462
730,3,oil_meso,catch,2012,BIO,2.574969
730,3,oil_meso,catch,2012,LRF,16.457556
730,3,oil_meso,catch,2012,SRF,535.592674
730,3,oil_meso,catch,2012,BDR,335.039868
730,3,oil_meso,catch,2012,RDR,1249.010246
730,3,oil_meso,catch,2012,SEA,12486.786871
730,3,oil_meso,catch,2012,SCI,287.436911
730,3,oil_meso,catch,2012,LDY,609.897974
730,3,oil_meso,catch,2012,MUL,13609.773007
730,3,oil_meso,catch,2012,POM,924.153591
730,3,oil_meso,catch,2012,SHP,4392.221636
730,3,oil_meso,catch,2012,SNK,499.338855
730,3,oil_meso,catch,2012,FLT,398.081153
730,3,oil_meso,catch,2012,ODF,4500.175634
730,3,oil_meso,catch,2012,SDF,2.617874
730,3,oil_meso,catch,2012,YTN,128.43268
730,3,oil_meso,catch,2012,BTN,28.037072
730,3,oil_meso,catch,2012,LTN,297.739967
730,3,oil_meso,catch,2012,OTN,0
730,3,oil_meso,catch,2012,SWD,455.27876
730,3,oil_meso,catch,2012,WMR,136.8784
730,3,oil_meso,catch,2012,BMR,933.458666
730,3,oil_meso,catch,2012,BIL,299.447015
730,3,oil_meso,catch,2012,AMB,199.417756
730,3,oil_meso,catch,2012,JCK,371.677132
730,3,oil_meso,catch,2012,KMK,2950.175233
730,3,oil_meso,catch,2012,SMK,3728.131641
730,3,oil_meso,catch,2012,SAR,3374.498344
730,3,oil_meso,catch,2012,LPL,20198.40415
730,3,oil_meso,catch,2012,DWF,0
730,3,oil_meso,catch,2012,MEN,458809.1721
730,3,oil_meso,catch,2012,PIN,257.260244
730,3,oil_meso,catch,2012,MPL,162.732598
730,3,oil_meso,catch,2012,SPL,746.334813
730,3,oil_meso,catch,2012,TIP,306.716625
730,3,oil_meso,catch,2012,BEN,44203.170861
730,3,oil_meso,catch,2012,LGS,43433.19986
730,3,oil_meso,catch,2012,FIL,0
730,3,oil_meso,catch,2012,SMS,348.815716
730,3,oil_meso,catch,2012,RAY,943.02053
730,3,oil_meso,catch,2012,BSH,83438.405625
730,3,oil_meso,catch,2012,WSH,39839.759127
730,3,oil_meso,catch,2012,PSH,4408.037317
730,3,oil_meso,catch,2012,OSH,233.849495
730,3,oil_meso,catch,2012,DBR,0
730,3,oil_meso,catch,2012,SBR,0
730,3,oil_meso,catch,2012,MAN,0
730,3,oil_meso,catch,2012,MYS,0
