predator,availability,H,no_resources,standarized_H,standarized_H2
SZP,3.891662211390886e-4,1.0719687986001591,8,0.5155080232427166,0.9871242462622016
SZP,5.612400453647188e-4,1.0731214909616626,8,0.5160623510939205,0.9881857049352593
SZP,8.09398070569988e-4,1.0745946022688326,8,0.516770767886431,0.9895422219259118
SZP,0.001167281704242415,1.0764279707022941,8,0.5176524317354567,0.9912304822888672
SZP,0.0016834072462015557,1.0786246981796126,8,0.5187088343480274,0.9932533424300609
SZP,0.00242774297435179,1.0809913015419892,8,0.5198469299929114,0.9954326330617829
SZP,0.0035011943561568766,1.0831843626246787,8,0.5209015694423655,0.9974521169974009
SZP,0.005049283243362186,1.0848449986270536,8,0.5217001665508149,0.9989813164146796
SZP,0.00728187546254453,1.0857255698905879,8,0.5221236318158317,0.9997921919233058
SZP,0.01050163116155465,1.0859512393290165,8,0.522232155875732,1
SZP,0.015145034767567803,1.0858591744988626,8,0.5221878820510976,0.9999152219484452
SZP,0.02184156676065183,1.0857282305456115,8,0.5221249113204344,0.9997946419918976
SZP,0.03149903885209916,1.0856513548439255,8,0.5220879419225719,0.9997238508744866
SZP,0.0454266609844816,1.0856176594409774,8,0.522071737858994,0.9996928224067914
SZP,0.06551252366424194,1.0856064098804519,8,0.5220663279639332,0.9996824632303217
SZP,0.09447955592254584,1.0856108352121703,8,0.5220684560986413,0.9996865383043749
SZP,0.13625465770590775,1.0856336213534579,8,0.5220794139163202,0.999707520960375
SZP,0.19650104792801815,1.0856578755864321,8,0.5220910777368644,0.9997298555110397
SZP,0.28338599565639055,1.0856814847490026,8,0.5221024313441176,0.9997515960475531
SZP,0.4086880114938722,1.08568448402024,8,0.5221038736886978,0.999754357931447
SZP,0.5893935949514477,1.0856544210300116,8,0.5220894164463922,0.9997266743770298
SZP,0.85,1.0856056565049188,8,0.5220659656668847,0.9996817694832125
TIP,9.999999999999997e-6,0.9981580235149788,38,0.2744012044487378,0.9875091165760435
TIP,1.4421602258335023e-5,0.998186440576402,38,0.2744090165142602,0.9875372304683938
TIP,2.0798261169761385e-5,0.9982290485186177,38,0.2744207297604473,0.9875793838452993
TIP,2.9994425025527246e-5,0.998290501134611,38,0.27443762355025597,0.9876401808504841
TIP,4.3256766768560436e-5,0.998367421469878,38,0.27445876953330334,0.9877162805566796
TIP,6.238318853177415e-5,0.9984947246266042,38,0.2744937661357579,0.9878422255722727
TIP,8.996655326119738e-5,0.9986635910242815,38,0.2745401887881055,0.9880092904089631
TIP,1.2974618476863025e-4,0.9989061160930163,38,0.2746068607672932,0.9882492280848939
TIP,1.8711478712696313e-4,0.9992505569592027,38,0.274701550171492,0.9885899942636626
TIP,2.698495036598089e-4,0.9997326930462223,38,0.2748340930353168,0.9890669866537908
TIP,3.891662211390886e-4,1.0003855391361633,38,0.2750135653725412,0.9897128678172438
TIP,5.612400453647188e-4,1.0012780758976723,38,0.2752589304916937,0.9905958824983917
TIP,8.09398070569988e-4,1.0023005669818525,38,0.275540021038909,0.9916074650769598
TIP,0.001167281704242415,1.0037607618855868,38,0.27594143968292656,0.9930520818064209
TIP,0.0016834072462015557,1.0054790446573056,38,0.2764138086375764,0.9947520329784333
TIP,0.00242774297435179,1.0073201476123055,38,0.27691994179130996,0.9965734940194567
TIP,0.0035011943561568766,1.009037180086275,38,0.27739196702963415,0.998272208232594
TIP,0.005049283243362186,1.0102644418258444,38,0.2777293505817152,0.9994863768589023
TIP,0.00728187546254453,1.0107019807819324,38,0.2778496333563013,0.9999192479051847
TIP,0.01050163116155465,1.0107836036753342,38,0.27787207210821474,1
TIP,0.015145034767567803,1.0106532335185154,38,0.2778362323641938,0.9998710207047832
TIP,0.02184156676065183,1.0105027837866436,38,0.2777948725928329,0.9997221760546279
TIP,0.03149903885209916,1.0103317256583884,38,0.2777478474171411,0.9995529428699648
TIP,0.0454266609844816,1.0100760549071297,38,0.27767756159021295,0.9992999997569888
TIP,0.06551252366424194,1.0097504952413037,38,0.27758806277107007,0.9989779133433961
TIP,0.09447955592254584,1.0093584502274864,38,0.27748028662595553,0.9985900508846149
TIP,0.13625465770590775,1.0089183819749052,38,0.2773593085285971,0.9981546775257862
TIP,0.19650104792801815,1.0084975401682357,38,0.27724361592691277,0.9977383254944124
TIP,0.28338599565639055,1.0081269705735516,38,0.2771417435372532,0.997371709343006
TIP,0.4086880114938722,1.0077945314991197,38,0.2770503535165541,0.9970428169141784
TIP,0.5893935949514477,1.0073224853411464,38,0.27692058445068307,0.9965758068081015
TIP,0.85,1.006482405534824,38,0.2766896401460166,0.9957446894420622
TUR,9.999999999999997e-6,0.6440252380719209,6,0.359437329135136,1
TUR,1.4421602258335023e-5,0.6439794803285684,6,0.359411791252324,0.9999289503878924
TUR,2.0798261169761385e-5,0.6439218730223719,6,0.35937964000256867,0.9998395015545377
TUR,2.9994425025527246e-5,0.6438171057235986,6,0.35932116825980825,0.9996768257887759
TUR,4.3256766768560436e-5,0.6437157069093723,6,0.35926457650406884,0.9995193803841053
TUR,6.238318853177415e-5,0.6434407851071358,6,0.35911113972477,0.9990924999049186
TUR,8.996655326119738e-5,0.6432239499779779,6,0.3589901217349774,0.9987558125884292
TUR,1.2974618476863025e-4,0.6428092382805316,6,0.3587586667296775,0.9981118755609178
TUR,1.8711478712696313e-4,0.642239606526562,6,0.35844074919456603,0.99722738886646
TUR,2.698495036598089e-4,0.6414017776418682,6,0.35797314799078683,0.9959264633201227
TUR,3.891662211390886e-4,0.640327883976365,6,0.3573737965242834,0.9942589919199051
TUR,5.612400453647188e-4,0.6387487851086517,6,0.3564924846658376,0.9918070711342528
TUR,8.09398070569988e-4,0.6366880339502723,6,0.3553423575456683,0.9886072723739605
TUR,0.001167281704242415,0.6340387917744774,6,0.3538637873350494,0.9844937034962468
TUR,0.0016834072462015557,0.6308324889630517,6,0.35207431566405156,0.9795151675292018
TUR,0.00242774297435179,0.6270763479203454,6,0.3499779734332919,0.973682878946923
TUR,0.0035011943561568766,0.6232124795698666,6,0.3478215074472946,0.9676833184917357
TUR,0.005049283243362186,0.6195324889206303,6,0.3457676655603466,0.9619692712282256
TUR,0.00728187546254453,0.6081857490137419,6,0.3394349294415991,0.9443508003421185
TUR,0.01050163116155465,0.606269327267904,6,0.33836535410029306,0.9413751067938728
TUR,0.015145034767567803,0.6051810471176843,6,0.33775797338379066,0.9396852970071047
TUR,0.02184156676065183,0.6046761898977255,6,0.33747620720444055,0.9389013879456055
TUR,0.03149903885209916,0.6045479426542495,6,0.3374046310550307,0.9387022540671569
TUR,0.0454266609844816,0.6046016439383577,6,0.3374346023123509,0.9387856378865068
TUR,0.06551252366424194,0.6047801694407388,6,0.33753423929234017,0.939062840536073
TUR,0.09447955592254584,0.6051350945821384,6,0.33773232678538556,0.9396139449345005
TUR,0.13625465770590775,0.6056228429723504,6,0.3380045443450461,0.9403712885312703
TUR,0.19650104792801815,0.6063059015434885,6,0.3383857665921552,0.9414318969216854
TUR,0.28338599565639055,0.6072420333672869,6,0.33890823171086987,0.9428854608015745
TUR,0.4086880114938722,0.6064418883766347,6,0.33846166228880514,0.9416430483255547
TUR,0.5893935949514477,0.6077581673611286,6,0.3391962915775573,0.94368687969532306
TUR,0.85,0.6090299102552323,6,0.3399060648009976,0.9456615583552946
VSN,9.999999999999997e-6,2.0543945066779967,53,0.517441677188915,1
VSN,1.4421602258335023e-5,2.054371274769559,53,0.517435825753065,0.999988691603116
VSN,2.0798261169761385e-5,2.0543397744865364,53,0.5174278917563443,0.999973358480427
VSN,2.9994425025527246e-5,2.0542959615725316,53,0.5174168565692702,0.999952032043921
VSN,4.3256766768560436e-5,2.0542313696800454,53,0.5174005877674056,0.999920591202215
VSN,6.238318853177415e-5,2.0541381400878835,53,0.5173771059695449,0.9998752106329725
VSN,8.996655326119738e-5,2.0539956093705887,53,0.5173412066653128,0.999805832177748
VSN,1.2974618476863025e-4,2.0538000466507027,53,0.5172919501561835,0.9997106397893094
VSN,1.8711478712696313e-4,2.053486891989697,53,0.5172130756885565,0.9995582081799045
VSN,2.698495036598089e-4,2.053083901865472,53,0.5171115743045274,0.9993620481323016
VSN,3.891662211390886e-4,2.0525231549404857,53,0.5169703386127454,0.999089098159371
VSN,5.612400453647188e-4,2.0517026020010447,53,0.5167636654115534,0.9986896846403153
VSN,8.09398070569988e-4,2.050531659258125,53,0.516468739303243,0.9981197148808005
VSN,0.001167281704242415,2.048893201905824,53,0.516056059986967,0.997322177043265
VSN,0.0016834072462015557,2.046568306579935,53,0.5154704870929556,0.9961905076787239
VSN,0.00242774297435179,2.0435008284014065,53,0.5146978793740979,0.9946973776257776
VSN,0.0035011943561568766,2.0396121992942753,53,0.51371844783813,0.9928045429757185
VSN,0.005049283243362186,2.035297281853613,53,0.5126316467830404,0.9907042076084673
VSN,0.00728187546254453,2.0309591574104653,53,0.5115390005651792,0.9885925759675891
VSN,0.01050163116155465,2.027079777371571,53,0.5105618985980286,0.9867042434071759
VSN,0.015145034767567803,2.0239772696791296,53,0.5097804679727761,0.9851940623380792
VSN,0.02184156676065183,2.0214518098683727,53,0.5091443787718445,0.9839647659188433
VSN,0.03149903885209916,2.0193518089869182,53,0.5086154501874534,0.9829425664948144
VSN,0.0454266609844816,2.017564492241551,53,0.508165277559273,0.9820725696468102
VSN,0.06551252366424194,2.015883314178088,53,0.5077418381497614,0.981254237014982
VSN,0.09447955592254584,2.014288755084466,53,0.507340215516378,0.9804780671564477
VSN,0.13625465770590775,2.0124717971996358,53,0.5068825771551712,0.9795936421451248
VSN,0.19650104792801815,2.0105108617239345,53,0.506388675064746,0.9786391343963321
VSN,0.28338599565639055,2.0081568588309886,53,0.5057957708289365,0.9774932965909379
VSN,0.4086880114938722,2.005521770897951,53,0.5051320695217245,0.9762106374305518
VSN,0.5893935949514477,2.002448642675079,53,0.5043580387225326,0.9747147571539629
VSN,0.85,1.9991007026312733,53,0.5035147908917174,0.9730851090834862
WMR,9.999999999999997e-6,1.002454619805112,13,0.3908282309313176,0.7637091101215098
WMR,1.4421602258335023e-5,1.002507238606119,13,0.39084874548878973,0.7637491971807129
WMR,2.0798261169761385e-5,1.0025868585644178,13,0.39087978702107856,0.7638098547768764
WMR,2.9994425025527246e-5,1.0026869509224816,13,0.39091881015335705,0.7638861090473407
WMR,4.3256766768560436e-5,1.0028351125986528,13,0.39097657413054443,0.7639989844031196
WMR,6.238318853177415e-5,1.0030142236262372,13,0.39104640436990695,0.764135438184455
WMR,8.996655326119738e-5,1.0032940375933717,13,0.3911554957897124,0.7643486114010953
WMR,1.2974618476863025e-4,1.0036602801732837,13,0.3912982832404067,0.764627629312996
WMR,1.8711478712696313e-4,1.004178973534018,13,0.39150050686685983,0.7650227901882378
WMR,2.698495036598089e-4,1.0048806796636536,13,0.39177408190942126,0.7655573773438489
WMR,3.891662211390886e-4,1.005796587599961,13,0.392131168077085,0.7662551518078207
WMR,5.612400453647188e-4,1.0070918546011036,13,0.39263615543575336,0.767241936834563
WMR,8.09398070569988e-4,1.0087813994035395,13,0.39329486037178685,0.7685290981006058
WMR,0.001167281704242415,1.011102838199516,13,0.3941999226059488,0.7702976609083879
WMR,0.0016834072462015557,1.0141148409448415,13,0.3953742158669692,0.7725923223233488
WMR,0.00242774297435179,1.0181233420056754,13,0.3969370151671476,0.775646155103017
WMR,0.0035011943561568766,1.0235068940015741,13,0.39903590728766364,0.7797475554286297
WMR,0.005049283243362186,1.0306546309042868,13,0.4018226043746527,0.785192980769095
WMR,0.00728187546254453,1.040107834821822,13,0.40550813675759645,0.7923948009902055
WMR,0.01050163116155465,1.0522454688590308,13,0.41024025125408736,0.8016417249969395
WMR,0.015145034767567803,1.067720491254585,13,0.41627351750573355,0.8134312018962696
WMR,0.02184156676065183,1.087230509789748,13,0.42387991272691306,0.8282946965618337
WMR,0.03149903885209916,1.1110388957301083,13,0.4331621178009044,0.8464328555175749
WMR,0.0454266609844816,1.13942159694018,13,0.4442277168652701,0.8680559066320508
WMR,0.06551252366424194,1.1717497104770345,13,0.4568315187465083,0.8926847270627832
WMR,0.09447955592254584,1.206504336329231,13,0.4703813480057465,0.9191621594151297
WMR,0.13625465770590775,1.2410246487969467,13,0.48383982521399815,0.9454610826730833
WMR,0.19650104792801815,1.271633442684466,13,0.495773313802565,0.9687800581956607
WMR,0.28338599565639055,1.2946008843025836,13,0.5047276588664567,0.9862775528985633
WMR,0.4086880114938722,1.3077035900834149,13,0.5098360270853904,0.9962597062792401
WMR,0.5893935949514477,1.312554670587717,13,0.5117273238824169,0.9999554490110044
WMR,0.85,1.3126131488016646,13,0.5117501228565088,1
WSH,9.999999999999997e-6,1.1943462186764615,13,0.4656412475365497,1
WSH,1.4421602258335023e-5,1.1943337696584997,13,0.46563639402241475,0.9999895767091928
WSH,2.0798261169761385e-5,1.1943186273408235,13,0.46563049046816635,0.9999768983773661
WSH,2.9994425025527246e-5,1.1942991745582088,13,0.46562290638758475,0.9999606109874029
WSH,4.3256766768560436e-5,1.1942641735549018,13,0.4656092605028404,0.9999313054118841
WSH,6.238318853177415e-5,1.194212556500242,13,0.465589136497464,0.9998880875795231
WSH,8.996655326119738e-5,1.1941432649309758,13,0.46556212170706873,0.9998300712621583
WSH,1.2974618476863025e-4,1.1940473338012871,13,0.46552472091807867,0.9997497502227574
WSH,1.8711478712696313e-4,1.1939223240933206,13,0.4654759832275653,0.999645082324947
WSH,2.698495036598089e-4,1.1937589448818497,13,0.46541228637094095,0.9995082884799832
WSH,3.891662211390886e-4,1.1935760299644715,13,0.4653409731043277,0.9993551378151945
WSH,5.612400453647188e-4,1.1933755157503751,13,0.46526279837798734,0.9991872516436967
WSH,8.09398070569988e-4,1.1931491759827364,13,0.46517455501092814,0.9989977423003427
WSH,0.001167281704242415,1.1927346730249366,13,0.4650129522266104,0.9986506880280404
WSH,0.0016834072462015557,1.1918913977562882,13,0.4646841834475328,0.9979446320658228
WSH,0.00242774297435179,1.1907113623540146,13,0.46422412157580784,0.9969566141997963
WSH,0.0035011943561568766,1.1893248512421315,13,0.46368356076206324,0.9957957187322998
WSH,0.005049283243362186,1.1880444400386043,13,0.4631843652517104,0.994723658400459
WSH,0.00728187546254453,1.1871532670754423,13,0.46283692253882813,0.9939774987448864
WSH,0.01050163116155465,1.1867551409917951,13,0.4626817046268296,0.9936441564715811
WSH,0.015145034767567803,1.1866562463897103,13,0.4626431484651662,0.993561354181476
WSH,0.02184156676065183,1.1866465181199903,13,0.4626393556925363,0.9935532089137404
WSH,0.03149903885209916,1.1866622394234472,13,0.462645484976692,0.993566372017714
WSH,0.0454266609844816,1.18667033399225,13,0.4626486408163109,0.9935731494233575
WSH,0.06551252366424194,1.1866758701632358,13,0.4626507992101871,0.9935777847383938
WSH,0.09447955592254584,1.1866779270886463,13,0.46265160114625825,0.9935795069571092
WSH,0.13625465770590775,1.1866615167991714,13,0.46264520324626573,0.9935657669801927
WSH,0.19650104792801815,1.186651522957859,13,0.4626413069349084,0.9935573993551639
WSH,0.28338599565639055,1.186642743057657,13,0.46263788390428345,0.9935500481365099
WSH,0.4086880114938722,1.1866410171496662,13,0.4626372110223859,0.9935486030714494
WSH,0.5893935949514477,1.1866483410123299,13,0.46264006638584265,0.9935547351816777
WSH,0.85,1.1866674019256727,13,0.46264749768786323,0.9935706944680595
YTN,9.999999999999997e-6,1.6043958290421936,16,0.5786634765455275,0.9149487204802853
YTN,1.4421602258335023e-5,1.60439185351216,16,0.5786620426761614,0.9149464533302144
YTN,2.0798261169761385e-5,1.604384183146061,16,0.5786592761763781,0.9149420791031561
YTN,2.9994425025527246e-5,1.6043714802891293,16,0.578654694589203,0.9149348349664626
YTN,4.3256766768560436e-5,1.6043520564003637,16,0.5786476889022039,0.9149237579854264
YTN,6.238318853177415e-5,1.604320543681167,16,0.5786363230912763,0.9149057870323821
YTN,8.996655326119738e-5,1.6042787865059465,16,0.5786212623738732,0.9148819739101169
YTN,1.2974618476863025e-4,1.6042149850114347,16,0.5785982508489399,0.914845589437712
YTN,1.8711478712696313e-4,1.604126808415906,16,0.5785664478646669,0.9147953044258745
YTN,2.698495036598089e-4,1.6039928878220049,16,0.5785181462204935,0.9147189327015047
YTN,3.891662211390886e-4,1.6038091070295417,16,0.5784518613110191,0.9146141268936927
YTN,5.612400453647188e-4,1.6035646804874628,16,0.5783637030709895,0.9144747362596121
YTN,8.09398070569988e-4,1.6032714269117625,16,0.578257934201143,0.9143075007314423
YTN,0.001167281704242415,1.6030829255793804,16,0.5781899467167858,0.9142000029121699
YTN,0.0016834072462015557,1.6028237497620306,16,0.5780964688001836,0.9140522011177677
YTN,0.00242774297435179,1.602792150290718,16,0.5780850717000443,0.9140341806920587
YTN,0.0035011943561568766,1.6032646037158902,16,0.578255473253431,0.9143036096253824
YTN,0.005049283243362186,1.6045656574522067,16,0.5787247291967594,0.9150455695767676
YTN,0.00728187546254453,1.6069661126375099,16,0.5795905103946878,0.9164144919839485
YTN,0.01050163116155465,1.6105781785936482,16,0.5808932878052588,0.9184743671500614
YTN,0.015145034767567803,1.615486629830805,16,0.5826636373698317,0.9212735399587177
YTN,0.02184156676065183,1.6218632308040348,16,0.5849635100202834,0.9249099635867652
YTN,0.03149903885209916,1.6300368173442819,16,0.5879115082122561,0.9295711652748788
YTN,0.0454266609844816,1.6403403776407273,16,0.5916277320480517,0.935447040254716
YTN,0.06551252366424194,1.6530360007422709,16,0.5962067101704498,0.9426870516672312
YTN,0.09447955592254584,1.6682079532550667,16,0.6016788353331531,0.9513392547504674
YTN,0.13625465770590775,1.685611485132892,16,0.6079558326166761,0.9612640743836376
YTN,0.19650104792801815,1.704416902705212,16,0.6147384532850341,0.9719883560318662
YTN,0.28338599565639055,1.7230024566776811,16,0.621441774922098,0.9825872547068144
YTN,0.4086880114938722,1.738907605450661,16,0.6271783447369427,0.9916575821506186
